date,Settle
2003-08-07,2.1789000034332275
2003-08-08,2.1738998889923096
2003-08-11,2.1765999794006348
2003-08-12,2.1835999488830566
2003-08-13,2.191200017929077
2003-08-14,2.1926000118255615
2003-08-15,2.1828999519348145
2003-08-18,2.2021000385284424
2003-08-19,2.1993000507354736
2003-08-20,2.206700086593628
2003-08-21,2.221400022506714
2003-08-22,2.22760009765625
2003-08-25,2.2190001010894775
2003-08-26,2.2098000049591064
2003-08-27,2.218600034713745
2003-08-28,2.2290000915527344
2003-08-29,2.2100000381469727
2003-09-02,2.22160005569458
2003-09-03,2.220099925994873
2003-09-04,2.22379994392395
2003-09-05,2.196000099182129
2003-09-08,2.1972999572753906
2003-09-09,2.1912999153137207
2003-09-10,2.199899911880493
2003-09-11,2.2060000896453857
2003-09-12,2.210599899291992
2003-09-15,2.2070000171661377
2003-09-16,2.1865999698638916
2003-09-17,2.1956000328063965
2003-09-18,2.2184998989105225
2003-09-19,2.2167999744415283
2003-09-22,2.214099884033203
2003-09-23,2.2227001190185547
2003-09-24,2.225600004196167
2003-09-25,2.216200113296509
2003-09-26,2.210900068283081
2003-09-29,2.196000099182129
2003-09-30,2.180000066757202
2003-10-01,2.176300048828125
2003-10-02,2.1840999126434326
2003-10-03,2.207200050354004
2003-10-06,2.1888999938964844
2003-10-07,2.172100067138672
2003-10-08,2.1695001125335693
2003-10-09,2.1837000846862793
2003-10-10,2.170099973678589
2003-10-13,2.187700033187866
2003-10-14,2.1898999214172363
2003-10-15,2.204699993133545
2003-10-16,2.2195000648498535
2003-10-17,2.216099977493286
2003-10-20,2.214200019836426
2003-10-21,2.2167999744415283
2003-10-22,2.212899923324585
2003-10-23,2.214400053024292
2003-10-24,2.210599899291992
2003-10-27,2.2235000133514404
2003-10-28,2.2428998947143555
2003-10-29,2.2506000995635986
2003-10-30,2.248199939727783
2003-10-31,2.2627999782562256
2003-11-03,2.272700071334839
2003-11-04,2.2788000106811523
2003-11-05,2.2802000045776367
2003-11-06,2.286099910736084
2003-11-07,2.268199920654297
2003-11-10,2.278899908065796
2003-11-11,2.2643001079559326
2003-11-12,2.250499963760376
2003-11-13,2.248800039291382
2003-11-14,2.233599901199341
2003-11-17,2.2314999103546143
2003-11-18,2.1967999935150146
2003-11-19,2.2123000621795654
2003-11-20,2.2083001136779785
2003-11-21,2.204900026321411
2003-11-24,2.2334001064300537
2003-11-25,2.2351999282836914
2003-11-26,2.211699962615967
2003-11-27,2.224900007247925
2003-11-28,2.220900058746338
2003-12-01,2.2272000312805176
2003-12-02,2.223400115966797
2003-12-03,2.220400094985962
2003-12-04,2.2151999473571777
2003-12-05,2.2012999057769775
2003-12-08,2.1921000480651855
2003-12-09,2.2047998905181885
2003-12-10,2.206899881362915
2003-12-11,2.2139999866485596
2003-12-12,2.2021000385284424
2003-12-15,2.2090001106262207
2003-12-16,2.188699960708618
2003-12-17,2.1956000328063965
2003-12-18,2.1953999996185303
2003-12-19,2.194200038909912
2003-12-22,2.196199893951416
2003-12-23,2.200500011444092
2003-12-24,2.1953001022338867
2003-12-26,2.201200008392334
2003-12-29,2.1974000930786133
2003-12-30,2.191800117492676
2003-12-31,2.2009999752044678
2004-01-02,2.2030999660491943
2004-01-05,2.2123000621795654
2004-01-06,2.2251999378204346
2004-01-07,2.2399001121520996
2004-01-08,2.2307000160217285
2004-01-09,2.2395999431610107
2004-01-12,2.2516000270843506
2004-01-13,2.238300085067749
2004-01-14,2.2462000846862793
2004-01-15,2.254199981689453
2004-01-16,2.2627999782562256
2004-01-20,2.2585999965667725
2004-01-21,2.2565999031066895
2004-01-22,2.2637999057769775
2004-01-23,2.2555999755859375
2004-01-26,2.2653000354766846
2004-01-27,2.254499912261963
2004-01-28,2.2737998962402344
2004-01-29,2.2755000591278076
2004-01-30,2.2841999530792236
2004-02-02,2.285799980163574
2004-02-03,2.287899971008301
2004-02-04,2.2834999561309814
2004-02-05,2.28410005569458
2004-02-06,2.268699884414673
2004-02-09,2.287100076675415
2004-02-10,2.3008999824523926
2004-02-11,2.315700054168701
2004-02-12,2.320499897003174
2004-02-13,2.3241000175476074
2004-02-17,2.329900026321411
2004-02-18,2.3373000621795654
2004-02-19,2.345900058746338
2004-02-20,2.3401999473571777
2004-02-23,2.339099884033203
2004-02-24,2.3394999504089355
2004-02-25,2.351900100708008
2004-02-26,2.3545000553131104
2004-02-27,2.3554999828338623
2004-03-01,2.364799976348877
2004-03-02,2.3798999786376953
2004-03-03,2.3654000759124756
2004-03-04,2.35509991645813
2004-03-05,2.3536999225616455
2004-03-08,2.3526999950408936
2004-03-09,2.3422000408172607
2004-03-10,2.3241000175476074
2004-03-11,2.3013999462127686
2004-03-12,2.3117001056671143
2004-03-15,2.2960000038146973
2004-03-16,2.292799949645996
2004-03-17,2.2953999042510986
2004-03-18,2.2848000526428223
2004-03-19,2.3024001121520996
2004-03-22,2.302799940109253
2004-03-23,2.304800033569336
2004-03-24,2.308000087738037
2004-03-25,2.2927000522613525
2004-03-26,2.307300090789795
2004-03-29,2.3169000148773193
2004-03-30,2.3197999000549316
2004-03-31,2.316499948501587
2004-04-01,2.325900077819824
2004-04-02,2.3441998958587646
2004-04-05,2.3524999618530273
2004-04-06,2.3580000400543213
2004-04-07,2.3320999145507812
2004-04-08,2.332900047302246
2004-04-12,2.341900110244751
2004-04-13,2.3473000526428223
2004-04-14,2.309000015258789
2004-04-15,2.305500030517578
2004-04-16,2.313699960708618
2004-04-19,2.321199893951416
2004-04-20,2.329400062561035
2004-04-21,2.3152999877929688
2004-04-22,2.302500009536743
2004-04-23,2.3178000450134277
2004-04-26,2.3208999633789062
2004-04-27,2.3094000816345215
2004-04-28,2.3027000427246094
2004-04-29,2.2788000106811523
2004-04-30,2.2945001125335693
2004-05-03,2.293299913406372
2004-05-04,2.288100004196167
2004-05-05,2.274399995803833
2004-05-06,2.2950000762939453
2004-05-07,2.31469988822937
2004-05-10,2.2955000400543213
2004-05-11,2.2692999839782715
2004-05-12,2.2827999591827393
2004-05-13,2.286400079727173
2004-05-14,2.271399974822998
2004-05-17,2.2523999214172363
2004-05-18,2.259999990463257
2004-05-19,2.273200035095215
2004-05-20,2.278599977493286
2004-05-21,2.2848000526428223
2004-05-24,2.283900022506714
2004-05-25,2.2973999977111816
2004-05-26,2.3015999794006348
2004-05-27,2.2797000408172607
2004-05-28,2.289099931716919
2004-06-01,2.2918999195098877
2004-06-02,2.289599895477295
2004-06-03,2.2992000579833984
2004-06-04,2.275700092315674
2004-06-07,2.275399923324585
2004-06-08,2.268699884414673
2004-06-09,2.2960000038146973
2004-06-10,2.2929999828338623
2004-06-11,2.2929999828338623
2004-06-14,2.2820000648498535
2004-06-15,2.2614998817443848
2004-06-16,2.2929999828338623
2004-06-17,2.272599935531616
2004-06-18,2.263200044631958
2004-06-21,2.2581000328063965
2004-06-22,2.2528998851776123
2004-06-23,2.254699945449829
2004-06-24,2.249000072479248
2004-06-25,2.2600998878479004
2004-06-28,2.2636001110076904
2004-06-29,2.2681000232696533
2004-06-30,2.2523000240325928
2004-07-01,2.2525999546051025
2004-07-02,2.2370998859405518
2004-07-06,2.2558000087738037
2004-07-07,2.2599000930786133
2004-07-08,2.2493999004364014
2004-07-09,2.2553999423980713
2004-07-12,2.2674999237060547
2004-07-13,2.27810001373291
2004-07-14,2.263200044631958
2004-07-15,2.2774999141693115
2004-07-16,2.277400016784668
2004-07-19,2.280400037765503
2004-07-20,2.2885000705718994
2004-07-21,2.2883999347686768
2004-07-22,2.2890000343322754
2004-07-23,2.3059000968933105
2004-07-26,2.313800096511841
2004-07-27,2.3118999004364014
2004-07-28,2.3134000301361084
2004-07-29,2.312999963760376
2004-07-30,2.3208000659942627
2004-08-02,2.324199914932251
2004-08-03,2.3250999450683594
2004-08-04,2.3178999423980713
2004-08-05,2.3159000873565674
2004-08-06,2.2920000553131104
2004-08-09,2.2983999252319336
2004-08-10,2.299999952316284
2004-08-11,2.299299955368042
2004-08-12,2.280100107192993
2004-08-13,2.2744998931884766
2004-08-16,2.2767999172210693
2004-08-17,2.2678000926971436
2004-08-18,2.261699914932251
2004-08-19,2.268899917602539
2004-08-20,2.269399881362915
2004-08-23,2.2897000312805176
2004-08-24,2.273699998855591
2004-08-25,2.2816998958587646
2004-08-26,2.279099941253662
2004-08-27,2.2887001037597656
2004-08-30,2.2901999950408936
2004-08-31,2.278599977493286
2004-09-01,2.2555999755859375
2004-09-02,2.2548000812530518
2004-09-03,2.251699924468994
2004-09-07,2.246000051498413
2004-09-08,2.252000093460083
2004-09-09,2.253700017929077
2004-09-10,2.2569000720977783
2004-09-13,2.2669999599456787
2004-09-14,2.238600015640259
2004-09-15,2.232599973678589
2004-09-16,2.2492001056671143
2004-09-17,2.251499891281128
2004-09-20,2.249799966812134
2004-09-21,2.2356998920440674
2004-09-22,2.237799882888794
2004-09-23,2.2448999881744385
2004-09-24,2.2558000087738037
2004-09-27,2.259200096130371
2004-09-28,2.2611000537872314
2004-09-29,2.2476000785827637
2004-09-30,2.237600088119507
2004-10-01,2.2281999588012695
2004-10-04,2.237600088119507
2004-10-05,2.229599952697754
2004-10-06,2.2314000129699707
2004-10-07,2.23580002784729
2004-10-08,2.226300001144409
2004-10-11,2.2286999225616455
2004-10-12,2.2309999465942383
2004-10-13,2.231300115585327
2004-10-14,2.2202999591827393
2004-10-15,2.2088000774383545
2004-10-18,2.2012999057769775
2004-10-19,2.2012999057769775
2004-10-20,2.206700086593628
2004-10-21,2.211199998855591
2004-10-22,2.2040998935699463
2004-10-25,2.1926000118255615
2004-10-26,2.1942999362945557
2004-10-27,2.1972999572753906
2004-10-28,2.1839001178741455
2004-10-29,2.183199882507324
2004-11-01,2.1930999755859375
2004-11-02,2.2107999324798584
2004-11-03,2.195499897003174
2004-11-04,2.179500102996826
2004-11-05,2.1758999824523926
2004-11-08,2.182800054550171
2004-11-09,2.1884000301361084
2004-11-10,2.172300100326538
2004-11-11,2.1603000164031982
2004-11-12,2.1663999557495117
2004-11-15,2.169600009918213
2004-11-16,2.17330002784729
2004-11-17,2.154400110244751
2004-11-18,2.158799886703491
2004-11-19,2.1514999866485596
2004-11-22,2.156100034713745
2004-11-23,2.1589999198913574
2004-11-24,2.152400016784668
2004-11-25,2.1547000408172607
2004-11-26,2.1552999019622803
2004-11-29,2.159600019454956
2004-11-30,2.1735999584198
2004-12-01,2.202399969100952
2004-12-02,2.2114999294281006
2004-12-03,2.1935999393463135
2004-12-06,2.2116000652313232
2004-12-07,2.2170000076293945
2004-12-08,2.2209999561309814
2004-12-09,2.2142999172210693
2004-12-10,2.222399950027466
2004-12-13,2.2179999351501465
2004-12-14,2.202399969100952
2004-12-15,2.1930999755859375
2004-12-16,2.2137999534606934
2004-12-17,2.223599910736084
2004-12-20,2.2156999111175537
2004-12-21,2.2014999389648438
2004-12-22,2.1877999305725098
2004-12-23,2.1786999702453613
2004-12-24,2.1791000366210938
2004-12-27,2.176100015640259
2004-12-28,2.170099973678589
2004-12-29,2.1558001041412354
2004-12-30,2.1584999561309814
2004-12-31,2.1665000915527344
2005-01-03,2.166300058364868
2005-01-04,2.1809000968933105
2005-01-05,2.1847000122070312
2005-01-06,2.184299945831299
2005-01-07,2.199700117111206
2005-01-10,2.20169997215271
2005-01-11,2.2028000354766846
2005-01-12,2.191499948501587
2005-01-13,2.1919000148773193
2005-01-14,2.1933999061584473
2005-01-18,2.197700023651123
2005-01-19,2.2046000957489014
2005-01-20,2.21560001373291
2005-01-21,2.212899923324585
2005-01-24,2.214200019836426
2005-01-25,2.213599920272827
2005-01-26,2.2167999744415283
2005-01-27,2.2246999740600586
2005-01-28,2.227099895477295
2005-01-31,2.228300094604492
2005-02-01,2.2302000522613525
2005-02-02,2.2376999855041504
2005-02-03,2.25219988822937
2005-02-04,2.2618000507354736
2005-02-07,2.26200008392334
2005-02-08,2.2562999725341797
2005-02-09,2.2539000511169434
2005-02-10,2.2471001148223877
2005-02-11,2.2516000270843506
2005-02-14,2.256500005722046
2005-02-15,2.248800039291382
2005-02-16,2.231300115585327
2005-02-17,2.234499931335449
2005-02-18,2.2330000400543213
2005-02-22,2.208899974822998
2005-02-23,2.214200019836426
2005-02-24,2.2283999919891357
2005-02-25,2.2263998985290527
2005-02-28,2.229599952697754
2005-03-01,2.2346999645233154
2005-03-02,2.2421998977661133
2005-03-03,2.2486000061035156
2005-03-04,2.245699882507324
2005-03-07,2.248800039291382
2005-03-08,2.23799991607666
2005-03-09,2.2279999256134033
2005-03-10,2.2149999141693115
2005-03-11,2.214099884033203
2005-03-14,2.2179999351501465
2005-03-15,2.203700065612793
2005-03-16,2.1967999935150146
2005-03-17,2.2044999599456787
2005-03-18,2.2139999866485596
2005-03-21,2.2139999866485596
2005-03-22,2.2184998989105225
2005-03-23,2.214600086212158
2005-03-24,2.22160005569458
2005-03-28,2.2291998863220215
2005-03-29,2.2344000339508057
2005-03-30,2.2334001064300537
2005-03-31,2.2414000034332275
2005-04-01,2.247299909591675
2005-04-04,2.2502999305725098
2005-04-05,2.2481000423431396
2005-04-06,2.246799945831299
2005-04-07,2.239000082015991
2005-04-08,2.2402000427246094
2005-04-11,2.238600015640259
2005-04-12,2.249000072479248
2005-04-13,2.2583000659942627
2005-04-14,2.265199899673462
2005-04-15,2.2578999996185303
2005-04-18,2.246799945831299
2005-04-19,2.2546000480651855
2005-04-20,2.245500087738037
2005-04-21,2.2430999279022217
2005-04-22,2.250200033187866
2005-04-25,2.257200002670288
2005-04-26,2.2516000270843506
2005-04-27,2.25819993019104
2005-04-28,2.265199899673462
2005-04-29,2.2695000171661377
2005-05-02,2.2583000659942627
2005-05-03,2.2553999423980713
2005-05-04,2.256700038909912
2005-05-05,2.264899969100952
2005-05-06,2.272700071334839
2005-05-09,2.261399984359741
2005-05-10,2.2523999214172363
2005-05-11,2.2481000423431396
2005-05-12,2.2588000297546387
2005-05-13,2.2564001083374023
2005-05-16,2.237600088119507
2005-05-17,2.240000009536743
2005-05-18,2.2342000007629395
2005-05-19,2.2351999282836914
2005-05-20,2.2474000453948975
2005-05-23,2.246000051498413
2005-05-24,2.240799903869629
2005-05-25,2.2427000999450684
2005-05-26,2.2451999187469482
2005-05-27,2.2392001152038574
2005-05-31,2.2660000324249268
2005-06-01,2.266400098800659
2005-06-02,2.268199920654297
2005-06-03,2.2713000774383545
2005-06-06,2.2732999324798584
2005-06-07,2.284899950027466
2005-06-08,2.2880001068115234
2005-06-09,2.2834999561309814
2005-06-10,2.2971999645233154
2005-06-13,2.299999952316284
2005-06-14,2.2832000255584717
2005-06-15,2.2908999919891357
2005-06-16,2.2923998832702637
2005-06-17,2.276700019836426
2005-06-20,2.2941999435424805
2005-06-21,2.2927000522613525
2005-06-22,2.294300079345703
2005-06-23,2.300600051879883
2005-06-24,2.300100088119507
2005-06-27,2.2973999977111816
2005-06-28,2.3027000427246094
2005-06-29,2.2916998863220215
2005-06-30,2.2739999294281006
2005-07-01,2.275599956512451
2005-07-05,2.27020001411438
2005-07-06,2.269200086593628
2005-07-07,2.2464001178741455
2005-07-08,2.2388999462127686
2005-07-11,2.2460999488830566
2005-07-12,2.2423999309539795
2005-07-13,2.255500078201294
2005-07-14,2.246999979019165
2005-07-15,2.251499891281128
2005-07-18,2.2479000091552734
2005-07-19,2.2460999488830566
2005-07-20,2.2223000526428223
2005-07-21,2.2369000911712646
2005-07-22,2.2374000549316406
2005-07-25,2.2488999366760254
2005-07-26,2.2462000846862793
2005-07-27,2.2471001148223877
2005-07-28,2.245300054550171
2005-07-29,2.2504000663757324
2005-08-01,2.2492001056671143
2005-08-02,2.247999906539917
2005-08-03,2.2330000400543213
2005-08-04,2.228300094604492
2005-08-05,2.2348999977111816
2005-08-08,2.2407000064849854
2005-08-09,2.239000082015991
2005-08-10,2.2471001148223877
2005-08-11,2.2495999336242676
2005-08-12,2.255500078201294
2005-08-15,2.264899969100952
2005-08-16,2.2623000144958496
2005-08-17,2.2732999324798584
2005-08-18,2.2716000080108643
2005-08-19,2.2829999923706055
2005-08-22,2.279599905014038
2005-08-23,2.2806999683380127
2005-08-24,2.2711000442504883
2005-08-25,2.2583999633789062
2005-08-26,2.2611000537872314
2005-08-29,2.2725000381469727
2005-08-30,2.261699914932251
2005-08-31,2.2567999362945557
2005-09-01,2.2578999996185303
2005-09-02,2.2588999271392822
2005-09-06,2.2772998809814453
2005-09-07,2.278899908065796
2005-09-08,2.2809998989105225
2005-09-09,2.2848000526428223
2005-09-12,2.2887001037597656
2005-09-13,2.2973999977111816
2005-09-14,2.292099952697754
2005-09-15,2.2860000133514404
2005-09-16,2.2929999828338623
2005-09-19,2.306999921798706
2005-09-20,2.2829999923706055
2005-09-21,2.2788000106811523
2005-09-22,2.2702999114990234
2005-09-23,2.274199962615967
2005-09-26,2.2723000049591064
2005-09-27,2.2692999839782715
2005-09-28,2.265000104904175
2005-09-29,2.2607998847961426
2005-09-30,2.2629001140594482
2005-10-03,2.2660000324249268
2005-10-04,2.2750000953674316
2005-10-05,2.2648000717163086
2005-10-06,2.2416000366210938
2005-10-07,2.2356998920440674
2005-10-10,2.236599922180176
2005-10-11,2.2365000247955322
2005-10-12,2.2381999492645264
2005-10-13,2.249000072479248
2005-10-14,2.253200054168701
2005-10-17,2.2495999336242676
2005-10-18,2.2599000930786133
2005-10-19,2.26990008354187
2005-10-20,2.2716000080108643
2005-10-21,2.2679998874664307
2005-10-24,2.2620999813079834
2005-10-25,2.2632999420166016
2005-10-26,2.261699914932251
2005-10-27,2.2600998878479004
2005-10-28,2.259700059890747
2005-10-31,2.269200086593628
2005-11-01,2.263700008392334
2005-11-02,2.259700059890747
2005-11-03,2.277100086212158
2005-11-04,2.276400089263916
2005-11-07,2.2669999599456787
2005-11-08,2.2736001014709473
2005-11-09,2.2748000621795654
2005-11-10,2.2815001010894775
2005-11-11,2.2780001163482666
2005-11-14,2.2808001041412354
2005-11-15,2.2778000831604004
2005-11-16,2.2636001110076904
2005-11-17,2.257999897003174
2005-11-18,2.252000093460083
2005-11-21,2.259999990463257
2005-11-22,2.2509000301361084
2005-11-23,2.2548999786376953
2005-11-24,2.2613000869750977
2005-11-25,2.2567999362945557
2005-11-28,2.2532999515533447
2005-11-29,2.252500057220459
2005-11-30,2.269700050354004
2005-12-01,2.278599977493286
2005-12-02,2.2806999683380127
2005-12-05,2.273900032043457
2005-12-06,2.2713000774383545
2005-12-07,2.2757999897003174
2005-12-08,2.27839994430542
2005-12-09,2.2834999561309814
2005-12-12,2.289299964904785
2005-12-13,2.2860000133514404
2005-12-14,2.2697999477386475
2005-12-15,2.273699998855591
2005-12-16,2.286600112915039
2005-12-19,2.2829999923706055
2005-12-20,2.277100086212158
2005-12-21,2.2730000019073486
2005-12-22,2.2599000930786133
2005-12-23,2.257699966430664
2005-12-27,2.2574000358581543
2005-12-28,2.2435998916625977
2005-12-29,2.2486000061035156
2005-12-30,2.24399995803833
2006-01-03,2.2351999282836914
2006-01-04,2.226900100708008
2006-01-05,2.225600004196167
2006-01-06,2.2325000762939453
2006-01-09,2.2386999130249023
2006-01-10,2.245500087738037
2006-01-11,2.234999895095825
2006-01-12,2.248500108718872
2006-01-13,2.2546000480651855
2006-01-16,2.2476000785827637
2006-01-17,2.248500108718872
2006-01-18,2.245800018310547
2006-01-19,2.248199939727783
2006-01-20,2.2486000061035156
2006-01-23,2.2358999252319336
2006-01-24,2.240000009536743
2006-01-25,2.2439000606536865
2006-01-26,2.2497000694274902
2006-01-27,2.257999897003174
2006-01-30,2.2639000415802
2006-01-31,2.2660999298095703
2006-02-01,2.259999990463257
2006-02-02,2.277600049972534
2006-02-03,2.2716000080108643
2006-02-06,2.265399932861328
2006-02-07,2.2571001052856445
2006-02-08,2.2578999996185303
2006-02-09,2.256200075149536
2006-02-10,2.273200035095215
2006-02-13,2.27020001411438
2006-02-14,2.2639999389648438
2006-02-15,2.274199962615967
2006-02-16,2.272900104522705
2006-02-17,2.2792999744415283
2006-02-20,2.274399995803833
2006-02-21,2.2781999111175537
2006-02-22,2.2802000045776367
2006-02-23,2.288599967956543
2006-02-24,2.2929000854492188
2006-02-27,2.296999931335449
2006-02-28,2.296999931335449
2006-03-01,2.2950000762939453
2006-03-02,2.2760000228881836
2006-03-03,2.2764999866485596
2006-03-06,2.2695999145507812
2006-03-07,2.278700113296509
2006-03-08,2.2708001136779785
2006-03-09,2.2792999744415283
2006-03-10,2.2720999717712402
2006-03-13,2.2739999294281006
2006-03-14,2.253999948501587
2006-03-15,2.246000051498413
2006-03-16,2.2453999519348145
2006-03-17,2.244999885559082
2006-03-20,2.248699903488159
2006-03-21,2.254499912261963
2006-03-22,2.2604000568389893
2006-03-23,2.2669999599456787
2006-03-24,2.265899896621704
2006-03-27,2.2702999114990234
2006-03-28,2.265500068664551
2006-03-29,2.25570011138916
2006-03-30,2.2493999004364014
2006-03-31,2.2479000091552734
2006-04-03,2.2523000240325928
2006-04-04,2.2476999759674072
2006-04-05,2.234499931335449
2006-04-06,2.244800090789795
2006-04-07,2.2518999576568604
2006-04-10,2.2558999061584473
2006-04-11,2.2551000118255615
2006-04-12,2.2592999935150146
2006-04-13,2.259999990463257
2006-04-17,2.2506000995635986
2006-04-18,2.2520999908447266
2006-04-19,2.2583999633789062
2006-04-20,2.2602999210357666
2006-04-21,2.260499954223633
2006-04-24,2.2544000148773193
2006-04-25,2.254699945449829
2006-04-26,2.2546000480651855
2006-04-27,2.2588000297546387
2006-04-28,2.2506000995635986
2006-05-01,2.2535998821258545
2006-05-02,2.2657999992370605
2006-05-03,2.267199993133545
2006-05-04,2.263700008392334
2006-05-05,2.2674999237060547
2006-05-08,2.272900104522705
2006-05-09,2.2692999839782715
2006-05-10,2.2611000537872314
2006-05-11,2.2755000591278076
2006-05-12,2.262200117111206
2006-05-15,2.266900062561035
2006-05-16,2.2715001106262207
2006-05-17,2.2806999683380127
2006-05-18,2.280100107192993
2006-05-19,2.276700019836426
2006-05-22,2.265199899673462
2006-05-23,2.268699884414673
2006-05-24,2.271699905395508
2006-05-25,2.27239990234375
2006-05-26,2.272200107574463
2006-05-30,2.276099920272827
2006-05-31,2.273200035095215
2006-06-01,2.274199962615967
2006-06-02,2.2706000804901123
2006-06-05,2.25819993019104
2006-06-06,2.2585999965667725
2006-06-07,2.2639999389648438
2006-06-08,2.269200086593628
2006-06-09,2.2651000022888184
2006-06-12,2.27020001411438
2006-06-13,2.270900011062622
2006-06-14,2.2683000564575195
2006-06-15,2.275700092315674
2006-06-16,2.276099920272827
2006-06-19,2.2839999198913574
2006-06-20,2.262399911880493
2006-06-21,2.2569000720977783
2006-06-22,2.2534000873565674
2006-06-23,2.253000020980835
2006-06-26,2.248500108718872
2006-06-27,2.248500108718872
2006-06-28,2.2506000995635986
2006-06-29,2.243299961090088
2006-06-30,2.244999885559082
2006-07-03,2.23799991607666
2006-07-04,2.2462000846862793
2006-07-05,2.245500087738037
2006-07-06,2.2416999340057373
2006-07-07,2.249799966812134
2006-07-10,2.2511000633239746
2006-07-11,2.2502999305725098
2006-07-12,2.248800039291382
2006-07-13,2.2537999153137207
2006-07-14,2.2571001052856445
2006-07-17,2.2571001052856445
2006-07-18,2.2743000984191895
2006-07-19,2.2841999530792236
2006-07-20,2.2880001068115234
2006-07-21,2.28629994392395
2006-07-24,2.2948999404907227
2006-07-25,2.294100046157837
2006-07-26,2.2923998832702637
2006-07-27,2.289400100708008
2006-07-28,2.2880001068115234
2006-07-31,2.289299964904785
2006-08-01,2.291100025177002
2006-08-02,2.2997000217437744
2006-08-03,2.313800096511841
2006-08-04,2.3227999210357666
2006-08-07,2.3269999027252197
2006-08-08,2.3276000022888184
2006-08-09,2.3276000022888184
2006-08-10,2.328399896621704
2006-08-11,2.339900016784668
2006-08-14,2.337100028991699
2006-08-15,2.335099935531616
2006-08-16,2.3236000537872314
2006-08-17,2.3155999183654785
2006-08-18,2.3124001026153564
2006-08-21,2.3115999698638916
2006-08-22,2.3239998817443848
2006-08-23,2.3315000534057617
2006-08-24,2.3343000411987305
2006-08-25,2.331899881362915
2006-08-28,2.3371999263763428
2006-08-29,2.328399896621704
2006-08-30,2.3348000049591064
2006-08-31,2.3399999141693115
2006-09-01,2.340399980545044
2006-09-05,2.335400104522705
2006-09-06,2.3241000175476074
2006-09-07,2.3280999660491943
2006-09-08,2.324700117111206
2006-09-11,2.3194000720977783
2006-09-12,2.3417000770568848
2006-09-13,2.346100091934204
2006-09-14,2.3619000911712646
2006-09-15,2.3580000400543213
2006-09-18,2.3519999980926514
2006-09-19,2.335900068283081
2006-09-20,2.3415000438690186
2006-09-21,2.3457000255584717
2006-09-22,2.329900026321411
