date,Settle
2006-02-28,2.4200000762939453
2006-03-01,2.430000066757202
2006-03-02,2.4200000762939453
2006-03-03,2.444999933242798
2006-03-06,2.4700000286102295
2006-03-07,2.4200000762939453
2006-03-08,2.4000000953674316
2006-03-09,2.450000047683716
2006-03-10,2.4000000953674316
2006-03-13,2.4149999618530273
2006-03-14,2.4200000762939453
2006-03-15,2.430000066757202
2006-03-16,2.4000000953674316
2006-03-17,2.4200000762939453
2006-03-20,2.390000104904175
2006-03-21,2.4000000953674316
2006-03-22,2.430000066757202
2006-03-23,2.4600000381469727
2006-03-24,2.4700000286102295
2006-03-27,2.4600000381469727
2006-03-28,2.4800000190734863
2006-03-29,2.494999885559082
2006-03-30,2.5199999809265137
2006-03-31,2.565000057220459
2006-04-03,2.619999885559082
2006-04-04,2.549999952316284
2006-04-05,2.5799999237060547
2006-04-06,2.6500000953674316
2006-04-07,2.6500000953674316
2006-04-10,2.674999952316284
2006-04-11,2.7300000190734863
2006-04-12,2.7300000190734863
2006-04-13,2.7049999237060547
2006-04-17,2.7249999046325684
2006-04-18,2.740000009536743
2006-04-19,2.759999990463257
2006-04-20,2.7300000190734863
2006-04-21,2.740000009536743
2006-04-24,2.6700000762939453
2006-04-25,2.640000104904175
2006-04-26,2.640000104904175
2006-04-27,2.619999885559082
2006-04-28,2.7249999046325684
2006-05-01,2.7200000286102295
2006-05-02,2.7899999618530273
2006-05-03,2.75
2006-05-04,2.7100000381469727
2006-05-05,2.7699999809265137
2006-05-08,2.825000047683716
2006-05-09,2.9149999618530273
2006-05-10,2.950000047683716
2006-05-11,2.950000047683716
2006-05-12,3.0999999046325684
2006-05-15,2.8499999046325684
2006-05-16,2.884999990463257
2006-05-17,2.9749999046325684
2006-05-18,3.0299999713897705
2006-05-19,3.140000104904175
2006-05-22,3.1700000762939453
2006-05-23,3.2300000190734863
2006-05-24,3.299999952316284
2006-05-25,3.3299999237060547
2006-05-26,3.4200000762939453
2006-05-30,3.509999990463257
2006-05-31,3.630000114440918
2006-06-01,3.619999885559082
2006-06-02,3.680000066757202
2006-06-05,3.5250000953674316
2006-06-06,3.515000104904175
2006-06-07,3.700000047683716
2006-06-08,3.700000047683716
2006-06-09,3.7249999046325684
2006-06-12,3.799999952316284
2006-06-13,3.9749999046325684
2006-06-14,4.059999942779541
2006-06-15,3.805000066757202
2006-06-16,3.940000057220459
2006-06-19,4.079999923706055
2006-06-20,4.230000019073486
2006-06-21,4.079999923706055
2006-06-22,3.930000066757202
2006-06-23,3.8299999237060547
2006-06-26,3.680000066757202
2006-06-27,3.5399999618530273
2006-06-28,3.390000104904175
2006-06-29,3.369999885559082
2006-06-30,3.4000000953674316
2006-07-03,3.2200000286102295
2006-07-04,3.2200000286102295
2006-07-05,3.109999895095825
2006-07-06,3.299999952316284
2006-07-07,3.3499999046325684
2006-07-10,3.6050000190734863
2006-07-11,3.490000009536743
2006-07-12,3.1500000953674316
2006-07-13,3.1500000953674316
2006-07-14,3.049999952316284
2006-07-17,3.0
2006-07-18,2.9600000381469727
2006-07-19,2.9200000762939453
2006-07-20,2.880000114440918
2006-07-21,2.799999952316284
2006-07-24,2.799999952316284
2006-07-25,2.6080000400543213
2006-07-26,2.624000072479248
2006-07-27,2.509999990463257
2006-07-28,2.5299999713897705
2006-07-31,2.559000015258789
2006-08-01,2.450000047683716
2006-08-02,2.4800000190734863
2006-08-03,2.549999952316284
2006-08-04,2.559999942779541
2006-08-07,2.5899999141693115
2006-08-08,2.509999990463257
2006-08-09,2.5199999809265137
2006-08-10,2.4800000190734863
2006-08-11,2.555000066757202
2006-08-14,2.5399999618530273
2006-08-15,2.5390000343322754
2006-08-16,2.5199999809265137
2006-08-17,2.4079999923706055
2006-08-18,2.424999952316284
2006-08-21,2.424999952316284
2006-08-22,2.3499999046325684
2006-08-23,2.312999963760376
2006-08-24,2.299999952316284
2006-08-25,2.2850000858306885
2006-08-28,2.2829999923706055
2006-08-29,2.259999990463257
2006-08-30,2.190000057220459
2006-08-31,2.190000057220459
2006-09-01,2.184999942779541
2006-09-05,2.1500000953674316
2006-09-06,2.109999895095825
2006-09-15,1.8600000143051147
2006-09-18,1.8450000286102295
2006-09-19,1.840000033378601
2006-09-20,1.7899999618530273
2006-09-21,1.7699999809265137
2006-09-22,1.7350000143051147
2006-09-25,1.7200000286102295
2006-09-26,1.6799999475479126
2006-09-27,1.7200000286102295
2006-09-28,1.75
2006-09-29,1.7649999856948853
2006-10-02,1.7949999570846558
2006-10-03,1.812000036239624
2006-10-04,1.8020000457763672
2006-10-16,1.8849999904632568
2006-10-17,1.8899999856948853
2006-10-18,1.940000057220459
2006-10-19,1.9600000381469727
2006-10-20,1.9900000095367432
2006-10-23,2.0350000858306885
2006-10-24,2.115000009536743
2006-10-25,2.180000066757202
2006-10-26,2.114000082015991
2006-10-27,2.0399999618530273
2006-10-30,2.0799999237060547
2006-10-31,2.015000104904175
2006-11-01,2.0250000953674316
2006-11-02,2.0350000858306885
2006-11-03,2.049999952316284
2006-11-15,2.119999885559082
2006-11-16,2.119999885559082
2006-11-17,2.0850000381469727
2006-11-20,2.119999885559082
2006-11-21,2.180000066757202
2006-11-22,2.1700000762939453
2006-11-23,2.1700000762939453
2006-11-24,2.174999952316284
2006-11-27,2.197000026702881
2006-11-28,2.2149999141693115
2006-11-29,2.259999990463257
2006-11-30,2.2750000953674316
2006-12-01,2.315000057220459
2006-12-04,2.384999990463257
2006-12-05,2.450000047683716
2006-12-06,2.240000009536743
2006-12-07,2.234999895095825
2006-12-08,2.234999895095825
2006-12-11,2.25
2006-12-12,2.244999885559082
2006-12-13,2.240000009536743
2006-12-14,2.2850000858306885
2006-12-15,2.3299999237060547
2006-12-18,2.3499999046325684
2006-12-19,2.3499999046325684
2006-12-20,2.384999990463257
2006-12-21,2.4070000648498535
2006-12-22,2.390000104904175
2006-12-26,2.36299991607666
2006-12-27,2.4260001182556152
2006-12-28,2.434999942779541
2006-12-29,2.493000030517578
2007-01-02,2.493000030517578
2007-01-03,2.490000009536743
2007-01-04,2.441999912261963
2007-01-16,1.9900000095367432
2007-01-17,1.9390000104904175
2007-01-18,1.8700000047683716
2007-01-19,1.878999948501587
2007-01-22,1.8700000047683716
2007-01-23,1.8899999856948853
2007-01-24,1.9299999475479126
2007-01-25,1.940000057220459
2007-01-26,1.940000057220459
2007-01-29,1.9450000524520874
2007-01-30,1.9850000143051147
2007-01-31,1.9800000190734863
2007-02-01,2.009999990463257
2007-02-02,2.0250000953674316
2007-02-05,2.0850000381469727
2007-02-06,2.055000066757202
2007-02-07,2.055000066757202
2007-02-08,2.0250000953674316
2007-02-09,2.055000066757202
2007-02-12,2.0250000953674316
2007-02-13,2.0450000762939453
2007-02-14,2.0450000762939453
2007-02-15,2.0799999237060547
2007-02-16,2.0980000495910645
2007-02-20,2.0929999351501465
2007-02-21,2.1080000400543213
2007-02-22,2.1630001068115234
2007-02-23,2.140000104904175
2007-02-26,2.200000047683716
2007-02-27,2.259999990463257
2007-02-28,2.257999897003174
2007-03-01,2.2799999713897705
2007-03-02,2.2950000762939453
2007-03-05,2.319999933242798
2007-03-06,2.2149999141693115
2007-03-07,2.319999933242798
2007-03-08,2.369999885559082
2007-03-09,2.2799999713897705
2007-03-12,2.3299999237060547
2007-03-13,2.380000114440918
2007-03-14,2.369999885559082
2007-03-15,2.319999933242798
2007-03-16,2.319999933242798
2007-03-19,2.3299999237060547
2007-03-20,2.305000066757202
2007-03-21,2.299999952316284
2007-03-22,2.299999952316284
2007-03-23,2.299999952316284
2007-03-26,2.3299999237060547
2007-03-27,2.299999952316284
2007-03-28,2.255000114440918
2007-03-29,2.2699999809265137
2007-03-30,2.194999933242798
2007-04-02,2.194000005722046
2007-04-03,2.140000104904175
2007-04-04,2.119999885559082
2007-04-05,2.0999999046325684
2007-04-09,2.125999927520752
2007-04-10,2.1659998893737793
2007-04-11,2.236999988555908
2007-04-12,2.2799999713897705
2007-04-13,2.2049999237060547
2007-04-16,2.203000068664551
2007-04-17,2.174999952316284
2007-04-18,2.190999984741211
2007-04-19,2.1559998989105225
2007-04-20,2.109999895095825
2007-04-23,2.1500000953674316
2007-04-24,2.186000108718872
2007-04-25,2.2219998836517334
2007-04-26,2.190000057220459
2007-04-27,2.1610000133514404
2007-04-30,2.1619999408721924
2007-05-01,2.2149999141693115
2007-05-02,2.203000068664551
2007-05-03,2.25
2007-05-04,2.1059999465942383
2007-05-07,2.0950000286102295
2007-05-08,2.0999999046325684
2007-05-09,2.0999999046325684
2007-05-10,2.140000104904175
2007-05-11,2.125999927520752
2007-05-14,2.1649999618530273
2007-05-15,2.1549999713897705
2007-05-16,2.132999897003174
2007-05-17,2.140000104904175
2007-05-18,2.1730000972747803
2007-05-21,2.174999952316284
2007-05-22,2.1500000953674316
2007-05-23,2.1549999713897705
2007-05-24,2.174999952316284
2007-05-25,2.2060000896453857
2007-05-29,2.2300000190734863
2007-05-30,2.240000009536743
2007-05-31,2.190000057220459
2007-06-01,2.1700000762939453
2007-06-04,2.1429998874664307
2007-06-05,2.119999885559082
2007-06-06,1.9910000562667847
2007-06-07,1.9850000143051147
2007-06-08,1.9199999570846558
2007-06-11,1.9259999990463257
2007-06-12,1.9259999990463257
2007-06-13,1.9739999771118164
2007-06-14,2.0490000247955322
2007-06-15,2.0490000247955322
2007-06-18,1.9980000257492065
2007-06-19,1.9500000476837158
2007-06-20,1.9520000219345093
2007-06-21,1.968999981880188
2007-06-22,1.975000023841858
2007-06-25,1.9600000381469727
2007-06-26,1.934000015258789
2007-06-27,1.9199999570846558
2007-06-28,1.9500000476837158
2007-06-29,1.9500000476837158
2007-07-02,1.9900000095367432
2007-07-03,1.975000023841858
2007-07-05,1.996999979019165
2007-07-06,1.9630000591278076
2007-07-09,1.9390000104904175
2007-07-10,1.9800000190734863
2007-07-11,1.972000002861023
2007-07-12,1.9989999532699585
2007-07-13,2.0190000534057617
2007-07-16,1.996000051498413
2007-07-17,1.9930000305175781
2007-07-18,2.013000011444092
2007-07-19,1.9900000095367432
2007-07-20,2.009000062942505
2007-07-23,1.9630000591278076
2007-07-24,1.940000057220459
2007-07-25,1.9700000286102295
2007-07-26,1.9789999723434448
2007-07-27,1.9639999866485596
2007-07-30,1.9249999523162842
2007-07-31,1.9869999885559082
2007-08-01,1.940000057220459
2007-08-02,1.9149999618530273
2007-08-03,1.9049999713897705
2007-08-06,1.8220000267028809
2007-08-07,1.8389999866485596
2007-08-08,1.8450000286102295
2007-08-09,1.8359999656677246
2007-08-10,1.8339999914169312
2007-08-13,1.8589999675750732
2007-08-14,1.8200000524520874
2007-08-15,1.8539999723434448
2007-08-16,1.7999999523162842
2007-08-17,1.812000036239624
2007-08-20,1.7289999723434448
2007-08-21,1.7239999771118164
2007-08-22,1.7280000448226929
2007-08-23,1.7269999980926514
2007-08-24,1.7209999561309814
2007-08-27,1.7289999723434448
2007-08-28,1.6820000410079956
2007-08-29,1.718999981880188
2007-08-30,1.690000057220459
2007-08-31,1.6699999570846558
2007-09-04,1.6629999876022339
2007-09-05,1.649999976158142
2007-09-06,1.6399999856948853
2007-09-07,1.5399999618530273
2007-09-10,1.5579999685287476
2007-09-11,1.593000054359436
2007-09-12,1.5880000591278076
2007-09-13,1.6080000400543213
2007-09-14,1.6080000400543213
2007-09-17,1.6150000095367432
2007-09-18,1.6100000143051147
2007-09-19,1.590000033378601
2007-09-20,1.5989999771118164
2007-09-21,1.5750000476837158
2007-09-24,1.5499999523162842
2007-09-25,1.5399999618530273
2007-09-26,1.5149999856948853
2007-09-27,1.5490000247955322
2007-09-28,1.5499999523162842
2007-10-01,1.5460000038146973
2007-10-02,1.5850000381469727
2007-10-03,1.5850000381469727
2007-10-04,1.5720000267028809
2007-10-05,1.5789999961853027
2007-10-08,1.5449999570846558
2007-10-09,1.5549999475479126
2007-10-10,1.5449999570846558
2007-10-11,1.5700000524520874
2007-10-12,1.5750000476837158
2007-10-15,1.600000023841858
2007-10-16,1.6100000143051147
2007-10-17,1.63100004196167
2007-10-18,1.649999976158142
2007-10-19,1.659999966621399
2007-10-22,1.690000057220459
2007-10-23,1.7000000476837158
2007-10-24,1.7300000190734863
2007-10-25,1.7599999904632568
2007-10-26,1.7680000066757202
2007-10-29,1.7899999618530273
2007-10-30,1.75
2007-10-31,1.7899999618530273
2007-11-01,1.7949999570846558
2007-11-02,1.8200000524520874
2007-11-05,1.875
2007-11-06,1.8270000219345093
2007-11-07,1.86899995803833
2007-11-08,1.8550000190734863
2007-11-09,1.871999979019165
2007-11-12,1.8600000143051147
2007-11-13,1.8300000429153442
2007-11-14,1.8550000190734863
2007-11-15,1.8680000305175781
2007-11-16,1.8650000095367432
2007-11-19,1.8650000095367432
2007-11-20,1.9199999570846558
2007-11-21,1.9160000085830688
2007-11-23,1.899999976158142
2007-11-26,1.9500000476837158
2007-11-27,1.968000054359436
2007-11-28,1.9299999475479126
2007-11-29,1.9149999618530273
2007-11-30,1.9500000476837158
2007-12-03,1.9500000476837158
2007-12-04,1.9800000190734863
2007-12-05,1.965000033378601
2007-12-06,1.878999948501587
2007-12-07,1.8849999904632568
2007-12-10,1.9190000295639038
2007-12-11,1.940000057220459
2007-12-12,1.9700000286102295
2007-12-13,2.0490000247955322
2007-12-14,2.0810000896453857
2007-12-17,2.109999895095825
2007-12-18,2.134000062942505
2007-12-19,2.1640000343322754
2007-12-20,2.180000066757202
2007-12-21,2.2200000286102295
2007-12-24,2.2190001010894775
2007-12-26,2.305000066757202
2007-12-27,2.299999952316284
2007-12-28,2.3350000381469727
2007-12-31,2.368000030517578
2008-01-02,2.4200000762939453
2008-01-03,2.3550000190734863
2008-01-04,2.299999952316284
2008-01-07,2.140000104904175
2008-01-08,2.2019999027252197
2008-01-09,2.2100000381469727
2008-01-10,2.119999885559082
2008-01-11,2.2100000381469727
2008-01-14,2.2699999809265137
2008-01-15,2.25
2008-01-16,2.184999942779541
2008-01-17,2.2200000286102295
2008-01-18,2.240000009536743
2008-01-22,2.200000047683716
2008-01-23,2.180000066757202
2008-01-24,2.177000045776367
2008-01-25,2.2019999027252197
2008-01-28,2.2019999027252197
2008-01-29,2.180000066757202
2008-01-30,2.194999933242798
2008-01-31,2.1549999713897705
2008-02-01,2.1530001163482666
2008-02-04,2.1500000953674316
2008-02-05,2.140000104904175
2008-02-06,2.0799999237060547
2008-02-07,2.0899999141693115
2008-02-08,2.109999895095825
2008-02-11,2.1429998874664307
2008-02-12,2.1600000858306885
2008-02-13,2.190000057220459
2008-02-14,2.2170000076293945
2008-02-15,2.2330000400543213
2008-02-19,2.302999973297119
2008-02-20,2.2899999618530273
2008-02-21,2.2730000019073486
2008-02-22,2.263000011444092
2008-02-25,2.3450000286102295
2008-02-26,2.319999933242798
2008-02-27,2.319999933242798
2008-02-28,2.361999988555908
2008-02-29,2.359999895095825
2008-03-03,2.4010000228881836
2008-03-04,2.4000000953674316
2008-03-05,2.3540000915527344
2008-03-06,2.3550000190734863
2008-03-07,2.3499999046325684
2008-03-10,2.3889999389648438
2008-03-11,2.4079999923706055
2008-03-12,2.450000047683716
2008-03-13,2.48799991607666
2008-03-14,2.4709999561309814
2008-03-17,2.36899995803833
2008-03-18,2.4200000762939453
2008-03-19,2.3450000286102295
2008-03-20,2.359999895095825
2008-03-24,2.4200000762939453
2008-03-25,2.450000047683716
2008-03-26,2.493000030517578
2008-03-27,2.496999979019165
2008-03-28,2.4830000400543213
2008-03-31,2.450000047683716
2008-04-01,2.4820001125335693
2008-04-02,2.5230000019073486
2008-04-03,2.507999897003174
2008-04-04,2.5160000324249268
2008-04-07,2.515000104904175
2008-04-08,2.5139999389648438
2008-04-09,2.555000066757202
2008-04-10,2.5250000953674316
2008-04-11,2.4800000190734863
2008-04-14,2.490999937057495
2008-04-15,2.5329999923706055
2008-04-16,2.5420000553131104
2008-04-17,2.5409998893737793
2008-04-18,2.555000066757202
2008-04-21,2.5399999618530273
2008-04-22,2.565999984741211
2008-04-23,2.553999900817871
2008-04-24,2.509999990463257
2008-04-25,2.510999917984009
2008-04-28,2.5360000133514404
2008-04-29,2.490999937057495
2008-04-30,2.503999948501587
2008-05-01,2.490000009536743
2008-05-02,2.4800000190734863
2008-05-05,2.5250000953674316
2008-05-06,2.5480000972747803
2008-05-07,2.559000015258789
2008-05-08,2.5950000286102295
2008-05-09,2.6040000915527344
2008-05-12,2.5769999027252197
2008-05-13,2.5390000343322754
2008-05-14,2.490999937057495
2008-05-15,2.4539999961853027
2008-05-16,2.4760000705718994
2008-05-19,2.4579999446868896
2008-05-20,2.4809999465942383
2008-05-21,2.5329999923706055
2008-05-22,2.503999948501587
2008-05-23,2.500999927520752
2008-05-27,2.484999895095825
2008-05-28,2.497999906539917
2008-05-29,2.4059998989105225
2008-05-30,2.3910000324249268
2008-06-02,2.4079999923706055
2008-06-03,2.3299999237060547
2008-06-04,2.299999952316284
2008-06-05,2.3420000076293945
2008-06-06,2.4509999752044678
2008-06-09,2.4579999446868896
2008-06-10,2.497999906539917
2008-06-11,2.619999885559082
2008-06-12,2.690999984741211
2008-06-13,2.7990000247955322
2008-06-16,2.8589999675750732
2008-06-17,2.885999917984009
2008-06-18,2.937000036239624
2008-06-19,2.8480000495910645
2008-06-20,2.868000030517578
2008-06-23,2.861999988555908
2008-06-24,2.8399999141693115
2008-06-25,2.8550000190734863
2008-06-26,2.8989999294281006
2008-06-27,2.9170000553131104
2008-06-30,2.8469998836517334
2008-07-01,2.819999933242798
2008-07-02,2.8610000610351562
2008-07-03,2.86299991607666
2008-07-07,2.809000015258789
2008-07-08,2.747999906539917
2008-07-09,2.7279999256134033
2008-07-10,2.7170000076293945
2008-07-11,2.736999988555908
2008-07-14,2.7019999027252197
2008-07-15,2.5989999771118164
2008-07-16,2.5910000801086426
2008-07-17,2.509999990463257
2008-07-18,2.4170000553131104
2008-07-21,2.372999906539917
2008-07-22,2.2799999713897705
2008-07-23,2.299999952316284
2008-07-24,2.3410000801086426
2008-07-25,2.378999948501587
2008-07-28,2.4760000705718994
2008-07-29,2.4549999237060547
2008-07-30,2.4570000171661377
2008-07-31,2.4600000381469727
2008-08-01,2.390000104904175
2008-08-04,2.244999885559082
2008-08-05,2.188999891281128
2008-08-06,2.1589999198913574
2008-08-07,2.2279999256134033
2008-08-08,2.0399999618530273
2008-08-11,2.062999963760376
2008-08-12,2.0999999046325684
2008-08-13,2.234999895095825
2008-08-14,2.249000072479248
2008-08-15,2.135999917984009
2008-08-18,2.180000066757202
2008-08-19,2.197999954223633
2008-08-20,2.2780001163482666
2008-08-21,2.3980000019073486
2008-08-22,2.3399999141693115
2008-08-25,2.3489999771118164
2008-08-26,2.3480000495910645
2008-08-27,2.3540000915527344
2008-08-28,2.305999994277954
2008-08-29,2.369999885559082
2008-09-02,2.234999895095825
2008-09-03,2.2249999046325684
2008-09-04,2.234999895095825
2008-09-05,2.1700000762939453
2008-09-08,2.2049999237060547
2008-09-09,2.180999994277954
2008-09-10,2.1679999828338623
2008-09-11,2.1649999618530273
2008-09-12,2.197999954223633
2008-09-15,2.2269999980926514
2008-09-16,2.140000104904175
2008-09-17,2.177000045776367
2008-09-18,2.13700008392334
2008-09-19,2.194999933242798
2008-09-22,2.242000102996826
2008-09-23,2.234999895095825
2008-09-24,2.265000104904175
2008-09-25,2.253999948501587
2008-09-26,2.256999969482422
2008-09-29,2.1700000762939453
2008-09-30,2.184999942779541
2008-10-01,2.0980000495910645
2008-10-02,2.0
2008-10-03,1.9900000095367432
2008-10-06,1.8220000267028809
2008-10-07,1.8389999866485596
2008-10-08,1.8329999446868896
2008-10-09,1.8600000143051147
2008-10-10,1.6699999570846558
2008-10-13,1.781000018119812
2008-10-14,1.7910000085830688
2008-10-15,1.7020000219345093
2008-10-16,1.6749999523162842
2008-10-17,1.7289999723434448
2008-10-20,1.7790000438690186
2008-10-21,1.7350000143051147
2008-10-22,1.6640000343322754
2008-10-23,1.7000000476837158
2008-10-24,1.6799999475479126
2008-10-27,1.7000000476837158
2008-10-28,1.722000002861023
2008-10-29,1.8380000591278076
2008-10-30,1.7999999523162842
2008-10-31,1.7630000114440918
2008-11-03,1.7890000343322754
2008-11-04,1.843000054359436
2008-11-05,1.878999948501587
2008-11-06,1.7330000400543213
2008-11-07,1.722000002861023
2008-11-10,1.7369999885559082
2008-11-11,1.6720000505447388
2008-11-12,1.621999979019165
2008-11-13,1.6480000019073486
2008-11-14,1.6610000133514404
2008-11-17,1.6970000267028809
2008-11-18,1.687999963760376
2008-11-19,1.687000036239624
2008-11-20,1.6430000066757202
2008-11-21,1.5779999494552612
2008-11-24,1.6419999599456787
2008-11-25,1.6069999933242798
