date,Settle
2007-08-06,9.84000015258789
2007-08-07,9.795999526977539
2007-08-08,9.775500297546387
2007-08-09,9.854999542236328
2007-08-10,9.918999671936035
2007-08-13,9.852499961853027
2007-08-14,9.995499610900879
2007-08-15,10.031000137329102
2007-08-16,10.090499877929688
2007-08-17,10.021499633789062
2007-08-20,10.037500381469727
2007-08-21,10.0
2007-08-22,9.88599967956543
2007-08-23,9.88599967956543
2007-08-24,9.845999717712402
2007-08-27,9.866000175476074
2007-08-28,9.967000007629395
2007-08-29,9.845499992370605
2007-08-30,9.808500289916992
2007-08-31,9.786499977111816
2007-09-04,9.855999946594238
2007-09-05,9.945500373840332
2007-09-06,9.8774995803833
2007-09-07,10.0
2007-09-10,9.984999656677246
2007-09-11,9.930500030517578
2007-09-12,9.932000160217285
2007-09-13,9.924500465393066
2007-09-14,9.960000038146973
2007-09-17,9.963000297546387
2007-09-18,10.107500076293945
2007-09-19,10.039999961853027
2007-09-20,10.083000183105469
2007-09-21,10.010000228881836
2007-09-24,9.968999862670898
2007-09-25,9.975000381469727
2007-09-26,9.970499992370605
2007-09-27,9.884499549865723
2007-09-28,9.943499565124512
2007-10-01,9.886500358581543
2007-10-02,9.900500297546387
2007-10-03,9.916500091552734
2007-10-04,9.868000030517578
2007-10-05,9.73900032043457
2007-10-08,9.750499725341797
2007-10-09,9.791500091552734
2007-10-10,9.856499671936035
2007-10-11,9.657999992370605
2007-10-12,9.654999732971191
2007-10-15,9.838000297546387
2007-10-16,9.845499992370605
2007-10-17,9.831999778747559
2007-10-18,9.799500465393066
2007-10-19,9.825499534606934
2007-10-22,9.810999870300293
2007-10-23,9.630499839782715
2007-10-24,9.59850025177002
2007-10-25,9.506500244140625
2007-10-26,9.474499702453613
2007-10-29,9.513999938964844
2007-10-30,9.51449966430664
2007-10-31,9.492500305175781
2007-11-01,9.556500434875488
2007-11-02,9.59749984741211
2007-11-05,9.608499526977539
2007-11-06,9.55150032043457
2007-11-07,9.576000213623047
2007-11-08,9.666999816894531
2007-11-09,9.819999694824219
2007-11-12,9.956500053405762
2007-11-13,9.853500366210938
2007-11-14,9.68649959564209
2007-11-15,9.934000015258789
2007-11-16,9.931500434875488
2007-11-19,9.992500305175781
2007-11-20,10.02400016784668
2007-11-21,10.184000015258789
2007-11-23,10.184000015258789
2007-11-26,10.440999984741211
2007-11-27,10.432499885559082
2007-11-28,10.25
2007-11-29,10.1225004196167
2007-11-30,9.98900032043457
2007-12-03,10.03849983215332
2007-12-04,10.102999687194824
2007-12-05,9.949999809265137
2007-12-06,9.900500297546387
2007-12-07,9.847999572753906
2007-12-10,9.843000411987305
2007-12-11,9.910499572753906
2007-12-12,9.83899974822998
2007-12-13,9.904000282287598
2007-12-14,9.935999870300293
2007-12-17,9.967499732971191
2007-12-18,10.114500045776367
2007-12-19,10.15149974822998
2007-12-20,10.26200008392334
2007-12-21,10.266500473022461
2007-12-24,10.225500106811523
2007-12-26,10.27400016784668
2007-12-27,10.220499992370605
2007-12-28,10.206999778747559
2007-12-31,10.158499717712402
2008-01-02,10.208000183105469
2008-01-03,10.241999626159668
2008-01-04,10.317999839782715
2008-01-07,10.327500343322754
2008-01-08,10.254500389099121
2008-01-09,10.236499786376953
2008-01-10,10.222999572753906
2008-01-11,10.131999969482422
2008-01-14,10.160499572753906
2008-01-15,10.268500328063965
2008-01-16,10.322500228881836
2008-01-17,10.48799991607666
2008-01-18,10.461999893188477
2008-01-22,10.5
2008-01-23,10.541500091552734
2008-01-24,10.456500053405762
2008-01-25,10.612000465393066
2008-01-28,10.748499870300293
2008-01-29,10.748499870300293
2008-01-30,10.991000175476074
2008-01-31,11.231499671936035
2008-02-01,11.004500389099121
2008-02-04,11.168999671936035
2008-02-05,11.304499626159668
2008-02-06,11.33549976348877
2008-02-07,11.229000091552734
2008-02-08,11.408499717712402
2008-02-11,11.383500099182129
2008-02-12,11.340499877929688
2008-02-13,11.31149959564209
2008-02-14,11.328499794006348
2008-02-15,11.343999862670898
2008-02-19,11.394000053405762
2008-02-20,11.555000305175781
2008-02-21,11.64050006866455
2008-02-22,11.569999694824219
2008-02-25,11.48449993133545
2008-02-26,11.35200023651123
2008-02-27,11.345499992370605
2008-02-28,11.555999755859375
2008-02-29,11.929499626159668
2008-03-03,11.859999656677246
2008-03-04,12.07800006866455
2008-03-05,11.969499588012695
2008-03-06,12.369500160217285
2008-03-07,12.369500160217285
2008-03-10,12.365500450134277
2008-03-11,12.009499549865723
2008-03-12,12.215499877929688
2008-03-13,12.29699993133545
2008-03-14,12.458999633789062
2008-03-17,12.824000358581543
2008-03-18,12.807000160217285
2008-03-19,12.8725004196167
2008-03-20,12.942999839782715
2008-03-24,12.741999626159668
2008-03-25,12.724499702453613
2008-03-26,12.914999961853027
2008-03-27,12.771499633789062
2008-03-28,13.005499839782715
2008-03-31,12.98799991607666
2008-04-01,12.658499717712402
2008-04-02,12.415499687194824
2008-04-03,12.32349967956543
2008-04-04,12.542499542236328
2008-04-07,12.399999618530273
2008-04-08,12.413999557495117
2008-04-09,12.601499557495117
2008-04-10,12.506999969482422
2008-04-11,12.507499694824219
2008-04-14,12.58899974822998
2008-04-15,12.6850004196167
2008-04-16,12.768500328063965
2008-04-17,12.552499771118164
2008-04-18,12.416000366210938
2008-04-21,12.506999969482422
2008-04-22,12.357500076293945
2008-04-23,12.331000328063965
2008-04-24,12.19950008392334
2008-04-25,11.9975004196167
2008-04-28,11.888500213623047
2008-04-29,11.951499938964844
2008-04-30,11.942500114440918
2008-05-01,11.883999824523926
2008-05-02,11.77750015258789
2008-05-05,11.844499588012695
2008-05-06,11.773500442504883
2008-05-07,11.74899959564209
2008-05-08,11.829000473022461
2008-05-09,12.072999954223633
2008-05-12,11.921500205993652
2008-05-13,11.780500411987305
2008-05-14,11.871999740600586
2008-05-15,11.77750015258789
2008-05-16,11.696499824523926
2008-05-19,11.759499549865723
2008-05-20,12.079000473022461
2008-05-21,12.281999588012695
2008-05-22,12.046500205993652
2008-05-23,12.151000022888184
2008-05-27,12.229499816894531
2008-05-28,12.217499732971191
2008-05-29,11.81350040435791
2008-05-30,11.878000259399414
2008-06-02,12.0649995803833
2008-06-03,12.059499740600586
2008-06-04,12.081500053405762
2008-06-05,12.263500213623047
2008-06-06,12.440500259399414
2008-06-09,12.439000129699707
2008-06-10,12.34749984741211
2008-06-11,12.498499870300293
2008-06-12,12.16100025177002
2008-06-13,12.475500106811523
2008-06-16,12.512999534606934
2008-06-17,12.704000473022461
2008-06-18,12.74899959564209
2008-06-19,12.569499969482422
2008-06-20,12.72350025177002
2008-06-23,12.730999946594238
2008-06-24,12.704999923706055
2008-06-25,12.534500122070312
2008-06-26,12.734999656677246
2008-06-27,12.677499771118164
2008-06-30,12.515000343322754
2008-07-01,12.675000190734863
2008-07-02,12.64050006866455
2008-07-03,12.3774995803833
2008-07-07,12.394000053405762
2008-07-08,12.343500137329102
2008-07-09,12.309499740600586
2008-07-10,12.36400032043457
2008-07-11,12.380000114440918
2008-07-14,12.365500450134277
2008-07-15,12.315500259399414
2008-07-16,12.20199966430664
2008-07-17,12.125499725341797
2008-07-18,12.229499816894531
2008-07-21,12.171500205993652
2008-07-22,11.97599983215332
2008-07-23,12.00100040435791
2008-07-24,12.172499656677246
2008-07-25,12.043499946594238
2008-07-28,11.994999885559082
2008-07-29,11.60099983215332
2008-07-30,11.633999824523926
2008-07-31,11.543499946594238
2008-08-01,11.350000381469727
2008-08-04,11.394000053405762
2008-08-05,11.532999992370605
2008-08-06,11.550000190734863
2008-08-08,11.656999588012695
2008-08-11,11.690500259399414
2008-08-12,11.778499603271484
2008-08-13,11.824999809265137
2008-08-14,11.720499992370605
2008-08-15,11.654000282287598
2008-08-18,11.434499740600586
2008-08-20,11.520500183105469
2008-08-21,11.475000381469727
2008-08-22,11.41450023651123
2008-08-26,11.513999938964844
2008-08-27,11.461000442504883
2008-08-28,11.41450023651123
2008-08-29,11.333999633789062
2008-09-02,11.346500396728516
2008-09-04,11.478500366210938
2008-09-05,11.475500106811523
2008-09-08,11.160499572753906
2008-09-09,11.293499946594238
2008-09-10,11.505999565124512
2008-09-11,11.471500396728516
2008-09-12,11.368000030517578
2008-09-15,11.526000022888184
2008-09-16,11.725500106811523
2008-09-17,12.02750015258789
2008-09-18,11.998000144958496
2008-09-19,11.665499687194824
2008-09-22,12.027000427246094
2008-09-23,12.238499641418457
2008-09-24,12.147500038146973
2008-09-25,12.059000015258789
2008-09-26,12.023500442504883
2008-09-29,12.215999603271484
2008-09-30,11.895500183105469
2008-10-01,11.791000366210938
2008-10-02,11.934499740600586
2008-10-03,11.876999855041504
2008-10-06,12.161499977111816
2008-10-07,12.331999778747559
2008-10-08,12.699999809265137
2008-10-09,12.63599967956543
2008-10-10,12.753000259399414
2008-10-13,12.583999633789062
2008-10-14,12.684000015258789
2008-10-15,13.607500076293945
2008-10-16,13.607500076293945
2008-10-17,13.611000061035156
2008-10-20,13.803000450134277
2008-10-21,13.970499992370605
2008-10-22,15.30049991607666
2008-10-23,14.635000228881836
2008-10-24,14.109999656677246
2008-10-27,13.954500198364258
2008-10-28,13.340499877929688
2008-10-29,12.904500007629395
2008-10-30,13.100500106811523
2008-10-31,12.569000244140625
2008-11-03,12.737500190734863
2008-11-04,12.746500015258789
2008-11-05,12.731499671936035
2008-11-06,13.112500190734863
2008-11-07,13.089500427246094
2008-11-10,12.901000022888184
2008-11-11,13.040499687194824
2008-11-12,13.182499885559082
2008-11-13,13.351499557495117
2008-11-14,12.84850025177002
2008-11-17,12.965999603271484
2008-11-18,13.15250015258789
2008-11-19,13.27750015258789
2008-11-20,13.446000099182129
2008-11-21,13.268500328063965
2008-11-24,13.04800033569336
2008-11-25,12.814000129699707
2008-11-26,12.89900016784668
2008-11-28,12.906000137329102
2008-12-01,13.262499809265137
2008-12-02,13.246999740600586
2008-12-03,13.032500267028809
2008-12-04,13.144499778747559
2008-12-05,13.151000022888184
2008-12-08,13.121000289916992
2008-12-09,13.202500343322754
2008-12-10,13.279999732971191
2008-12-11,13.32450008392334
2008-12-12,13.560999870300293
2008-12-15,13.881500244140625
2008-12-16,14.385499954223633
2008-12-17,14.418000221252441
2008-12-18,14.418000221252441
2008-12-19,13.861499786376953
2008-12-22,13.83899974822998
2008-12-23,13.793499946594238
2008-12-24,13.88949966430664
2008-12-26,13.946000099182129
2008-12-29,13.594499588012695
2008-12-30,13.437000274658203
2008-12-31,13.36400032043457
2009-01-02,13.149999618530273
2009-01-05,12.816499710083008
2009-01-06,12.817999839782715
2009-01-07,13.362500190734863
2009-01-08,13.468500137329102
2009-01-09,13.347999572753906
2009-01-12,13.755999565124512
2009-01-13,13.404000282287598
2009-01-14,13.555500030517578
2009-01-15,13.343500137329102
2009-01-16,13.538999557495117
2009-01-20,13.470999717712402
2009-01-21,13.270000457763672
2009-01-22,13.256999969482422
2009-01-23,13.46150016784668
2009-01-26,13.468500137329102
2009-01-27,13.363499641418457
2009-01-28,13.130499839782715
2009-01-29,13.154500007629395
2009-01-30,13.193499565124512
2009-02-02,13.1850004196167
2009-02-03,13.20199966430664
2009-02-04,13.05150032043457
2009-02-05,12.71150016784668
2009-02-06,12.508500099182129
2009-02-09,12.654999732971191
2009-02-10,12.903499603271484
2009-02-11,12.880999565124512
2009-02-12,13.089500427246094
2009-02-13,13.031000137329102
2009-02-17,13.022500038146973
2009-02-18,12.905500411987305
2009-02-19,12.841500282287598
2009-02-20,13.013500213623047
2009-02-23,12.876500129699707
2009-02-24,12.743000030517578
2009-02-25,12.711000442504883
2009-02-26,12.68649959564209
2009-02-27,12.878999710083008
2009-03-02,13.287500381469727
2009-03-03,13.22249984741211
2009-03-04,13.077500343322754
2009-03-05,13.412500381469727
2009-03-06,13.319000244140625
2009-03-09,13.420999526977539
2009-03-10,13.104999542236328
2009-03-11,12.96500015258789
2009-03-12,12.838500022888184
2009-03-13,12.838000297546387
2009-03-16,12.911999702453613
2009-03-17,13.133500099182129
2009-03-18,13.32800006866455
2009-03-19,13.449999809265137
2009-03-20,13.299500465393066
2009-03-23,13.152000427246094
2009-03-24,13.041999816894531
2009-03-25,13.081950187683105
2009-03-26,12.843500137329102
2009-03-27,13.005000114440918
2009-03-30,12.996999740600586
2009-03-31,12.781000137329102
2009-04-01,12.61400032043457
2009-04-02,12.435999870300293
2009-04-03,12.404000282287598
2009-04-06,12.345499992370605
2009-04-07,12.320500373840332
2009-04-08,12.304499626159668
2009-04-09,12.121999740600586
2009-04-13,12.206500053405762
2009-04-14,12.250499725341797
2009-04-15,12.260499954223633
2009-04-16,11.911499977111816
2009-04-17,11.822500228881836
2009-04-20,11.906499862670898
2009-04-21,11.721500396728516
2009-04-22,11.694000244140625
2009-04-23,11.861000061035156
2009-04-24,11.704000473022461
2009-04-27,11.593999862670898
2009-04-28,11.468999862670898
2009-04-29,11.423999786376953
2009-04-30,11.334500312805176
2009-05-01,11.26200008392334
2009-05-04,11.246999740600586
2009-05-05,11.321000099182129
2009-05-06,11.165499687194824
2009-05-07,11.366999626159668
2009-05-08,11.390999794006348
2009-05-11,11.534000396728516
2009-05-12,11.598999977111816
2009-05-13,11.704750061035156
2009-05-14,11.717499732971191
2009-05-15,11.89424991607666
2009-05-18,11.624250411987305
2009-05-19,11.58549976348877
2009-05-20,11.486249923706055
2009-05-21,11.673999786376953
2009-05-22,11.658249855041504
2009-05-26,11.643500328063965
2009-05-27,11.327500343322754
2009-05-28,11.294750213623047
2009-05-29,11.31725025177002
2009-06-01,11.3412504196167
2009-06-02,11.424500465393066
2009-06-03,11.481499671936035
2009-06-04,11.383749961853027
2009-06-05,11.307250022888184
2009-06-08,11.369250297546387
2009-06-09,11.380499839782715
2009-06-10,11.313750267028809
2009-06-11,11.243749618530273
2009-06-12,11.2475004196167
2009-06-15,11.17300033569336
2009-06-16,11.321999549865723
2009-06-17,11.41825008392334
2009-06-18,11.506999969482422
2009-06-19,11.482999801635742
2009-06-22,11.531000137329102
2009-06-23,11.664250373840332
2009-06-24,11.390999794006348
2009-06-25,11.365500450134277
2009-06-26,11.281000137329102
2009-06-29,11.171500205993652
2009-06-30,11.031000137329102
2009-07-01,11.099499702453613
2009-07-02,11.144000053405762
2009-07-06,11.2837495803833
2009-07-07,11.36299991607666
2009-07-08,11.528249740600586
2009-07-09,11.53600025177002
2009-07-10,11.635000228881836
2009-07-13,11.661999702453613
2009-07-14,11.717499732971191
2009-07-15,11.57925033569336
2009-07-16,11.526000022888184
2009-07-17,11.468500137329102
2009-07-20,11.28225040435791
2009-07-21,11.227749824523926
2009-07-22,11.04675006866455
2009-07-23,10.99625015258789
2009-07-24,11.141500473022461
2009-07-27,11.17549991607666
2009-07-28,11.242500305175781
2009-07-29,11.183250427246094
2009-07-30,11.093999862670898
2009-07-31,11.168000221252441
2009-08-03,11.244500160217285
2009-08-04,11.420999526977539
2009-08-05,11.471500396728516
2009-08-06,11.688249588012695
2009-08-07,11.38700008392334
2009-08-10,11.55525016784668
2009-08-11,11.545249938964844
2009-08-12,11.531000137329102
2009-08-13,11.525250434875488
2009-08-14,11.538999557495117
2009-08-17,11.54224967956543
2009-08-18,11.423500061035156
2009-08-19,11.457249641418457
2009-08-20,11.309249877929688
2009-08-21,11.23550033569336
2009-08-24,11.207249641418457
2009-08-25,11.236499786376953
2009-08-26,11.211250305175781
2009-08-27,11.24524974822998
2009-08-28,11.09475040435791
2009-08-31,11.182250022888184
2009-09-01,11.262999534606934
2009-09-02,11.170000076293945
2009-09-03,10.918999671936035
2009-09-04,10.882499694824219
2009-09-08,10.913249969482422
2009-09-09,11.03024959564209
2009-09-10,11.040249824523926
2009-09-11,10.871500015258789
2009-09-14,10.913999557495117
2009-09-15,10.984749794006348
2009-09-16,10.93649959564209
2009-09-17,11.08275032043457
2009-09-18,11.089750289916992
2009-09-21,11.14050006866455
2009-09-22,11.089249610900879
2009-09-23,11.121999740600586
2009-09-24,11.127750396728516
2009-09-25,11.013250350952148
2009-09-28,11.013500213623047
2009-09-29,10.968000411987305
2009-09-30,11.151249885559082
2009-10-01,11.356499671936035
2009-10-02,11.236499786376953
2009-10-05,11.097249984741211
2009-10-06,11.036250114440918
2009-10-07,11.060750007629395
2009-10-08,10.946749687194824
2009-10-09,11.003000259399414
2009-10-12,10.975250244140625
2009-10-13,11.02750015258789
2009-10-14,10.928250312805176
2009-10-15,10.943499565124512
2009-10-16,11.047499656677246
2009-10-19,11.035750389099121
2009-10-20,11.124250411987305
2009-10-21,11.214249610900879
2009-10-22,11.226249694824219
2009-10-23,11.338000297546387
2009-10-26,11.371749877929688
2009-10-27,11.46500015258789
2009-10-28,11.636750221252441
2009-10-29,11.559000015258789
2009-10-30,11.65999984741211
2009-11-02,11.879249572753906
2009-11-03,11.646499633789062
2009-11-04,11.428250312805176
2009-11-05,11.396750450134277
2009-11-06,11.284000396728516
2009-11-09,11.196499824523926
2009-11-10,11.158249855041504
2009-11-11,11.136500358581543
2009-11-12,11.175250053405762
2009-11-13,11.112000465393066
2009-11-16,11.090749740600586
2009-11-17,11.173500061035156
2009-11-18,11.235750198364258
2009-11-19,11.276749610900879
2009-11-20,11.33549976348877
2009-11-23,11.260499954223633
2009-11-24,11.211999893188477
2009-11-25,11.147000312805176
2009-11-27,11.131999969482422
2009-11-30,11.160499572753906
2009-12-01,11.059249877929688
2009-12-02,11.051250457763672
2009-12-03,11.116250038146973
2009-12-04,11.081500053405762
2009-12-07,11.083749771118164
2009-12-08,11.133999824523926
2009-12-09,11.222249984741211
2009-12-10,11.098250389099121
2009-12-11,11.007499694824219
2009-12-14,10.923999786376953
2009-12-15,11.002249717712402
2009-12-16,10.958999633789062
2009-12-17,10.983750343322754
2009-12-18,11.029999732971191
2009-12-21,11.265999794006348
2009-12-22,11.184749603271484
2009-12-23,11.083749771118164
2009-12-24,10.98425006866455
2009-12-28,10.947250366210938
2009-12-29,10.795000076293945
2009-12-30,10.75374984741211
2009-12-31,10.737000465393066
2010-01-04,10.64424991607666
2010-01-05,10.663249969482422
2010-01-06,10.658249855041504
2010-01-07,10.75724983215332
2010-01-08,10.74524974822998
2010-01-11,10.827500343322754
2010-01-12,10.913999557495117
2010-01-13,10.865750312805176
2010-01-14,10.847749710083008
2010-01-15,10.778499603271484
2010-01-19,10.693750381469727
2010-01-20,10.72974967956543
2010-01-21,10.813249588012695
2010-01-22,10.879249572753906
2010-01-25,10.823249816894531
2010-01-26,10.743249893188477
2010-01-27,10.776249885559082
2010-01-28,10.713000297546387
2010-01-29,10.656000137329102
2010-02-01,10.51924991607666
2010-02-02,10.542499542236328
2010-02-03,10.53600025177002
2010-02-04,10.637249946594238
2010-02-05,10.693499565124512
2010-02-08,10.645500183105469
2010-02-09,10.700499534606934
2010-02-10,10.738499641418457
2010-02-11,10.529500007629395
2010-02-12,10.56624984741211
2010-02-16,10.61400032043457
2010-02-17,10.416000366210938
2010-02-18,10.365249633789062
2010-02-19,10.446999549865723
2010-02-22,10.527750015258789
2010-02-23,10.56974983215332
2010-02-24,10.559499740600586
2010-02-25,10.621999740600586
2010-02-26,10.545499801635742
2010-03-01,10.366250038146973
2010-03-02,10.357250213623047
2010-03-03,10.29675006866455
2010-03-04,10.1587495803833
2010-03-05,10.106499671936035
2010-03-08,10.079000473022461
2010-03-09,10.059249877929688
2010-03-10,10.1225004196167
2010-03-11,10.161999702453613
2010-03-12,10.193750381469727
2010-03-15,10.133000373840332
2010-03-16,10.299500465393066
2010-03-17,10.196999549865723
2010-03-18,10.119999885559082
2010-03-19,10.072250366210938
2010-03-22,10.095499992370605
2010-03-23,10.04699993133545
2010-03-24,10.003499984741211
2010-03-25,10.071000099182129
2010-03-26,10.116999626159668
2010-03-29,10.13599967956543
2010-03-30,10.035499572753906
2010-03-31,9.980500221252441
2010-04-01,9.95425033569336
2010-04-05,9.883749961853027
2010-04-06,9.813249588012695
2010-04-07,9.833250045776367
2010-04-08,9.821749687194824
2010-04-09,9.86400032043457
2010-04-12,9.987250328063965
2010-04-13,10.027000427246094
2010-04-14,10.052000045776367
2010-04-15,10.050000190734863
