date,Settle
2007-04-17,1.1371999979019165
2007-04-18,1.1330000162124634
2007-04-19,1.1321500539779663
2007-04-20,1.1327999830245972
2007-04-23,1.1323000192642212
2007-04-24,1.1331499814987183
2007-04-25,1.1268999576568604
2007-04-26,1.124750018119812
2007-04-27,1.1229499578475952
2007-04-30,1.124650001525879
2007-05-01,1.124150037765503
2007-05-02,1.1225999593734741
2007-05-03,1.1266000270843506
2007-05-04,1.12785005569458
2007-05-07,1.127150058746338
2007-05-08,1.1281499862670898
2007-05-09,1.1309499740600586
2007-05-10,1.1286499500274658
2007-05-11,1.1285500526428223
2007-05-14,1.124750018119812
2007-05-15,1.1233999729156494
2007-05-16,1.124750018119812
2007-05-17,1.1277999877929688
2007-05-18,1.1260000467300415
2007-05-21,1.1295499801635742
2007-05-22,1.128000020980835
2007-05-23,1.1332999467849731
2007-05-24,1.1334999799728394
2007-05-25,1.1346999406814575
2007-05-29,1.1432499885559082
2007-05-30,1.1416000127792358
2007-05-31,1.1469000577926636
2007-06-01,1.1495000123977661
2007-06-04,1.1544500589370728
2007-06-05,1.1536999940872192
2007-06-06,1.1540000438690186
2007-06-07,1.156350016593933
2007-06-08,1.150149941444397
2007-06-11,1.1538499593734741
2007-06-12,1.1586500406265259
2007-06-13,1.1606999635696411
2007-06-14,1.16225004196167
2007-06-15,1.1656500101089478
2007-06-18,1.169100046157837
2007-06-19,1.1612999439239502
2007-06-20,1.1474000215530396
2007-06-21,1.1514999866485596
2007-06-22,1.1552499532699585
2007-06-25,1.1531000137329102
2007-06-26,1.1546000242233276
2007-06-27,1.1592999696731567
2007-06-28,1.159500002861023
2007-06-29,1.156999945640564
2007-07-02,1.1670500040054321
2007-07-03,1.15910005569458
2007-07-05,1.1539499759674072
2007-07-06,1.1562999486923218
2007-07-09,1.1576000452041626
2007-07-10,1.1499500274658203
2007-07-11,1.1521999835968018
2007-07-12,1.1548999547958374
2007-07-13,1.155650019645691
2007-07-16,1.1577999591827393
2007-07-17,1.1584500074386597
2007-07-18,1.1591500043869019
2007-07-19,1.1572500467300415
2007-07-20,1.1563999652862549
2007-07-23,1.1589499711990356
2007-07-24,1.1576000452041626
2007-07-25,1.1559499502182007
2007-07-26,1.1521999835968018
2007-07-27,1.1445000171661377
2007-07-30,1.1492999792099
2007-07-31,1.1548000574111938
2007-08-01,1.1577500104904175
2007-08-02,1.1576000452041626
2007-08-03,1.1607500314712524
2007-08-06,1.1562999486923218
2007-08-07,1.156499981880188
2007-08-08,1.1630500555038452
2007-08-09,1.1647000312805176
2007-08-10,1.1610499620437622
2007-08-13,1.166450023651123
2007-08-14,1.1679500341415405
2007-08-15,1.177649974822998
2007-08-16,1.166700005531311
2007-08-17,1.1644500494003296
2007-08-20,1.17044997215271
2007-08-21,1.1711000204086304
2007-08-22,1.1730999946594238
2007-08-23,1.1777499914169312
2007-08-24,1.1776000261306763
2007-08-27,1.177649974822998
2007-08-28,1.1796499490737915
2007-08-29,1.1768499612808228
2007-08-30,1.1821000576019287
2007-08-31,1.1824500560760498
2007-09-04,1.1904499530792236
2007-09-05,1.1885499954223633
2007-09-06,1.1813499927520752
2007-09-07,1.1832499504089355
2007-09-10,1.1887999773025513
2007-09-11,1.184999942779541
2007-09-12,1.1865500211715698
2007-09-13,1.1813499927520752
2007-09-14,1.1862000226974487
2007-09-17,1.1920000314712524
2007-09-18,1.184249997138977
2007-09-19,1.1823500394821167
2007-09-20,1.1809500455856323
2007-09-21,1.1772500276565552
2007-09-24,1.1764500141143799
2007-09-25,1.1785999536514282
2007-09-26,1.1851500272750854
2007-09-27,1.1920499801635742
2007-09-28,1.190750002861023
2007-10-01,1.1979999542236328
2007-10-02,1.1966999769210815
2007-10-03,1.194100022315979
2007-10-04,1.194100022315979
2007-10-05,1.1928000450134277
2007-10-08,1.1920499801635742
2007-10-09,1.1888500452041626
2007-10-10,1.184249997138977
2007-10-11,1.190500020980835
2007-10-12,1.1842999458312988
2007-10-15,1.1871000528335571
2007-10-16,1.1920499801635742
2007-10-17,1.1914499998092651
2007-10-18,1.1928999423980713
2007-10-19,1.1947499513626099
2007-10-22,1.1868499517440796
2007-10-23,1.1915500164031982
2007-10-24,1.1859999895095825
2007-10-25,1.189650058746338
2007-10-26,1.187250018119812
2007-10-29,1.1951500177383423
2007-10-30,1.1892999410629272
2007-10-31,1.1813000440597534
2007-11-01,1.1816500425338745
2007-11-02,1.1821000576019287
2007-11-05,1.187999963760376
2007-11-06,1.1857500076293945
2007-11-07,1.1906499862670898
2007-11-08,1.1952500343322754
2007-11-09,1.1892000436782837
2007-11-12,1.1820499897003174
2007-11-13,1.166100025177002
2007-11-14,1.1627999544143677
2007-11-15,1.1526000499725342
2007-11-16,1.152750015258789
2007-11-19,1.1466000080108643
2007-11-20,1.1631499528884888
2007-11-21,1.1584999561309814
2007-11-23,1.159350037574768
2007-11-26,1.152250051498413
2007-11-27,1.1507500410079956
2007-11-28,1.1574000120162964
2007-11-29,1.1550999879837036
2007-11-30,1.152400016784668
2007-12-03,1.156999945640564
2007-12-04,1.1575000286102295
2007-12-05,1.1657999753952026
2007-12-06,1.1718000173568726
2007-12-07,1.169800043106079
2007-12-10,1.177649974822998
2007-12-11,1.1791000366210938
2007-12-12,1.1857999563217163
2007-12-13,1.1861499547958374
2007-12-14,1.1756999492645264
2007-12-17,1.1827000379562378
2007-12-18,1.1740000247955322
2007-12-19,1.1796000003814697
2007-12-20,1.1750999689102173
2007-12-21,1.17739999294281
2007-12-24,1.1820000410079956
2007-12-26,1.176550030708313
2007-12-27,1.1839499473571777
2007-12-28,1.180799961090088
2007-12-31,1.1865999698638916
2008-01-02,1.184399962425232
2008-01-03,1.1837999820709229
2008-01-04,1.1875
2008-01-07,1.1879500150680542
2008-01-08,1.1858500242233276
2008-01-09,1.190999984741211
2008-01-10,1.1967999935150146
2008-01-11,1.19760000705719
2008-01-14,1.1944999694824219
2008-01-15,1.1901999711990356
2008-01-16,1.183150053024292
2008-01-17,1.1756500005722046
2008-01-18,1.1770999431610107
2008-01-22,1.1763999462127686
2008-01-23,1.1730999946594238
2008-01-24,1.1779999732971191
2008-01-25,1.1762499809265137
2008-01-28,1.1687999963760376
2008-01-29,1.1748499870300293
2008-01-30,1.17044997215271
2008-01-31,1.1730999946594238
2008-02-01,1.1687500476837158
2008-02-04,1.1709500551223755
2008-02-05,1.1689499616622925
2008-02-06,1.1649500131607056
2008-02-07,1.1713000535964966
2008-02-08,1.1706500053405762
2008-02-11,1.1744500398635864
2008-02-12,1.174399971961975
2008-02-13,1.1699999570846558
2008-02-14,1.1777499914169312
2008-02-15,1.1750999689102173
2008-02-19,1.183750033378601
2008-02-20,1.1825499534606934
2008-02-21,1.1809500455856323
2008-02-22,1.1781500577926636
2008-02-25,1.180050015449524
2008-02-26,1.18149995803833
2008-02-27,1.1871000528335571
2008-02-28,1.1901999711990356
2008-02-29,1.1809500455856323
2008-03-03,1.1907000541687012
2008-03-04,1.190850019454956
2008-03-05,1.1928999423980713
2008-03-06,1.190850019454956
2008-03-07,1.1857999563217163
2008-03-10,1.190750002861023
2008-03-11,1.188349962234497
2008-03-12,1.1927000284194946
2008-03-13,1.1849000453948975
2008-03-14,1.1820000410079956
2008-03-17,1.1764999628067017
2008-03-18,1.1678999662399292
2008-03-19,1.1625499725341797
2008-03-20,1.156350016593933
2008-03-24,1.1574000120162964
2008-03-25,1.159250020980835
2008-03-26,1.1684499979019165
2008-03-27,1.1682000160217285
2008-03-28,1.1614999771118164
2008-03-31,1.1634000539779663
2008-04-01,1.1559499502182007
2008-04-02,1.1608999967575073
2008-04-03,1.1630500555038452
2008-04-04,1.1704000234603882
2008-04-07,1.1739000082015991
2008-04-08,1.1739000082015991
2008-04-09,1.1770999431610107
2008-04-10,1.1798499822616577
2008-04-11,1.180649995803833
2008-04-14,1.1828500032424927
2008-04-15,1.1851999759674072
2008-04-16,1.1856499910354614
2008-04-17,1.1865999698638916
2008-04-18,1.1792999505996704
2008-04-21,1.1765999794006348
2008-04-22,1.176200032234192
2008-04-23,1.1728500127792358
2008-04-24,1.1644999980926514
2008-04-25,1.166200041770935
2008-04-28,1.1717000007629395
2008-04-29,1.167199969291687
2008-04-30,1.1713999509811401
2008-05-01,1.1722999811172485
2008-05-02,1.1786999702453613
2008-05-05,1.1884000301361084
2008-05-06,1.1856499910354614
2008-05-07,1.1819000244140625
2008-05-08,1.175950050354004
2008-05-09,1.177649974822998
2008-05-12,1.1801999807357788
2008-05-13,1.1833000183105469
2008-05-14,1.1833000183105469
2008-05-15,1.1822500228881836
2008-05-16,1.189650058746338
2008-05-19,1.1884499788284302
2008-05-20,1.1862499713897705
2008-05-21,1.1858500242233276
2008-05-22,1.1815999746322632
2008-05-23,1.1770999431610107
2008-05-27,1.1817500591278076
2008-05-28,1.180799961090088
2008-05-29,1.1807500123977661
2008-05-30,1.1757500171661377
2008-06-02,1.1761499643325806
2008-06-03,1.1700999736785889
2008-06-04,1.1692500114440918
2008-06-05,1.1713000535964966
2008-06-06,1.1758500337600708
2008-06-09,1.1750500202178955
2008-06-10,1.170300006866455
2008-06-11,1.1713500022888184
2008-06-12,1.1811000108718872
2008-06-13,1.162950038909912
2008-06-16,1.1660000085830688
2008-06-17,1.1605000495910645
2008-06-18,1.1654000282287598
2008-06-19,1.1642500162124634
2008-06-20,1.166100025177002
2008-06-23,1.1700999736785889
2008-06-24,1.1777499914169312
2008-06-25,1.177649974822998
2008-06-26,1.1781500577926636
2008-06-27,1.1768499612808228
2008-06-30,1.1792000532150269
2008-07-01,1.1760499477386475
2008-07-02,1.1764999628067017
2008-07-03,1.1734999418258667
2008-07-07,1.1748000383377075
2008-07-08,1.1688499450683594
2008-07-09,1.170549988746643
2008-07-10,1.170799970626831
2008-07-11,1.1701500415802002
2008-07-14,1.174049973487854
2008-07-15,1.1755499839782715
2008-07-16,1.1761000156402588
2008-07-17,1.1722500324249268
2008-07-18,1.1702500581741333
2008-07-21,1.1696499586105347
2008-07-22,1.1712000370025635
2008-07-23,1.1671500205993652
2008-07-24,1.1657999753952026
2008-07-25,1.1679500341415405
2008-07-28,1.1682499647140503
2008-07-29,1.170300006866455
2008-07-30,1.1742500066757202
2008-07-31,1.177899956703186
2008-08-01,1.1827000379562378
2008-08-05,1.1744999885559082
2008-08-06,1.1709500551223755
2008-08-08,1.166200041770935
2008-08-11,1.1698999404907227
2008-08-12,1.1720000505447388
2008-08-13,1.1656999588012695
2008-08-14,1.1699999570846558
2008-08-15,1.1720499992370605
2008-08-18,1.1745500564575195
2008-08-20,1.1786500215530396
2008-08-21,1.1794500350952148
2008-08-22,1.1766999959945679
2008-08-26,1.1819000244140625
2008-08-27,1.1885000467300415
2008-08-28,1.1901999711990356
2008-08-29,1.187999963760376
2008-09-02,1.1811000108718872
2008-09-04,1.1828999519348145
2008-09-05,1.1828999519348145
2008-09-08,1.1826499700546265
2008-09-09,1.1833499670028687
2008-09-10,1.1792000532150269
2008-09-11,1.1737500429153442
2008-09-12,1.1728999614715576
2008-09-15,1.1654000282287598
2008-09-16,1.1542999744415283
2008-09-17,1.1475499868392944
2008-09-18,1.1503499746322632
2008-09-19,1.15910005569458
2008-09-22,1.1693999767303467
2008-09-23,1.1655499935150146
2008-09-24,1.1664999723434448
2008-09-25,1.1612499952316284
2008-09-26,1.1637500524520874
2008-09-29,1.1649999618530273
2008-09-30,1.172950029373169
2008-10-01,1.1711499691009521
2008-10-02,1.163100004196167
2008-10-03,1.1685500144958496
2008-10-06,1.1519500017166138
2008-10-07,1.146649956703186
2008-10-08,1.1495000123977661
2008-10-09,1.1452499628067017
2008-10-10,1.1313999891281128
2008-10-13,1.14205002784729
2008-10-14,1.142899990081787
2008-10-15,1.154099941253662
2008-10-16,1.1492999792099
2008-10-17,1.124750018119812
2008-10-20,1.1260499954223633
2008-10-21,1.1217999458312988
2008-10-22,1.0820499658584595
2008-10-23,1.1090999841690063
2008-10-24,1.129349946975708
2008-10-27,1.1484999656677246
2008-10-28,1.1541999578475952
2008-10-29,1.1465500593185425
2008-10-30,1.1462500095367432
2008-10-31,1.149899959564209
2008-11-03,1.1539000272750854
2008-11-04,1.1480000019073486
2008-11-05,1.149749994277954
2008-11-06,1.1416000127792358
2008-11-07,1.146049976348877
2008-11-10,1.1487499475479126
2008-11-11,1.1512000560760498
2008-11-12,1.1383999586105347
2008-11-13,1.1398999691009521
2008-11-14,1.13919997215271
2008-11-17,1.1376500129699707
2008-11-18,1.135450005531311
2008-11-19,1.1571999788284302
2008-11-20,1.155400037765503
2008-11-21,1.1635500192642212
2008-11-24,1.144950032234192
2008-11-25,1.1356500387191772
2008-11-26,1.1468000411987305
2008-11-28,1.159850001335144
2008-12-01,1.1678500175476074
2008-12-02,1.1619999408721924
2008-12-03,1.15339994430542
2008-12-04,1.1532000303268433
2008-12-05,1.1598000526428223
2008-12-08,1.1360000371932983
2008-12-09,1.155150055885315
2008-12-10,1.159850001335144
2008-12-11,1.1572500467300415
2008-12-12,1.1625499725341797
2008-12-15,1.1619000434875488
2008-12-16,1.1648999452590942
2008-12-17,1.1526000499725342
2008-12-18,1.1526000499725342
2008-12-19,1.1084500551223755
2008-12-22,1.1086499691009521
2008-12-23,1.122249960899353
2008-12-24,1.1142499446868896
2008-12-26,1.1138999462127686
2008-12-29,1.0996999740600586
2008-12-30,1.1062999963760376
2008-12-31,1.1237499713897705
2009-01-02,1.1167999505996704
2009-01-05,1.127150058746338
2009-01-06,1.1272000074386597
2009-01-07,1.12909996509552
2009-01-08,1.1105999946594238
2009-01-09,1.1287000179290771
2009-01-12,1.142699956893921
2009-01-13,1.1586999893188477
2009-01-14,1.1683499813079834
2009-01-15,1.1598999500274658
2009-01-16,1.1751500368118286
2009-01-20,1.1776000261306763
2009-01-21,1.1845999956130981
2009-01-22,1.1812000274658203
2009-01-23,1.1825000047683716
2009-01-26,1.1832499504089355
2009-01-27,1.1886500120162964
2009-01-28,1.1912000179290771
2009-01-29,1.1904499530792236
2009-01-30,1.2051000595092773
2009-02-02,1.187600016593933
2009-02-03,1.187600016593933
2009-02-04,1.1974999904632568
2009-02-05,1.2061500549316406
2009-02-06,1.2013499736785889
2009-02-09,1.205899953842163
2009-02-10,1.2184499502182007
2009-02-11,1.2345999479293823
2009-02-12,1.2229000329971313
2009-02-13,1.22885000705719
2009-02-17,1.2574000358581543
2009-02-18,1.2465499639511108
2009-02-19,1.261549949645996
2009-02-20,1.276550054550171
2009-02-23,1.2914999723434448
2009-02-24,1.2920500040054321
2009-02-25,1.294950008392334
2009-02-26,1.2908999919891357
2009-02-27,1.2796000242233276
2009-03-02,1.2805999517440796
2009-03-03,1.282099962234497
2009-03-04,1.2803000211715698
2009-03-05,1.3039499521255493
2009-03-06,1.3027000427246094
2009-03-09,1.2881499528884888
2009-03-10,1.2707500457763672
2009-03-11,1.2696000337600708
2009-03-12,1.2527999877929688
2009-03-13,1.2592500448226929
2009-03-16,1.2556999921798706
2009-03-17,1.247849941253662
2009-03-18,1.2315499782562256
2009-03-19,1.249400019645691
2009-03-20,1.2699999809265137
2009-03-23,1.2690000534057617
2009-03-24,1.2647500038146973
2009-03-25,1.2373000383377075
2009-03-26,1.2265000343322754
2009-03-27,1.2281999588012695
2009-03-30,1.214750051498413
2009-03-31,1.2201499938964844
2009-04-01,1.2144500017166138
2009-04-02,1.2213499546051025
2009-04-03,1.2137000560760498
2009-04-06,1.218850016593933
2009-04-07,1.2203999757766724
2009-04-08,1.2331000566482544
2009-04-09,1.243149995803833
2009-04-13,1.2361500263214111
2009-04-14,1.2298500537872314
2009-04-15,1.2295000553131104
2009-04-16,1.2397500276565552
2009-04-17,1.2584500312805176
2009-04-20,1.2694499492645264
2009-04-21,1.2558499574661255
2009-04-22,1.2496999502182007
2009-04-23,1.2479000091552734
2009-04-24,1.232699990272522
2009-04-27,1.2107000350952148
2009-04-28,1.2182999849319458
2009-04-29,1.219249963760376
2009-04-30,1.2226500511169434
2009-05-01,1.2237000465393066
2009-05-04,1.214050054550171
2009-05-05,1.2103999853134155
2009-05-06,1.2109500169754028
2009-05-07,1.215399980545044
2009-05-08,1.2060500383377075
2009-05-11,1.2095500230789185
2009-05-12,1.207550048828125
2009-05-13,1.2088500261306763
2009-05-14,1.2105000019073486
2009-05-15,1.208899974822998
2009-05-18,1.193850040435791
2009-05-19,1.1923500299453735
2009-05-20,1.1839499473571777
2009-05-21,1.1757500171661377
2009-05-22,1.1786500215530396
2009-05-26,1.1820000410079956
2009-05-27,1.1955000162124634
2009-05-28,1.1973999738693237
2009-05-29,1.201200008392334
2009-06-01,1.2015999555587769
2009-06-02,1.2107000350952148
2009-06-03,1.2143499851226807
2009-06-04,1.2137999534606934
2009-06-05,1.2150499820709229
2009-06-08,1.2192000150680542
2009-06-09,1.21274995803833
2009-06-10,1.208899974822998
2009-06-11,1.2079999446868896
2009-06-12,1.2101500034332275
2009-06-15,1.2160999774932861
2009-06-16,1.2177499532699585
2009-06-17,1.2294000387191772
2009-06-18,1.2325999736785889
2009-06-19,1.2335000038146973
2009-06-22,1.2160999774932861
2009-06-23,1.2169500589370728
2009-06-24,1.2213000059127808
2009-06-25,1.2171499729156494
2009-06-26,1.2032500505447388
2009-06-29,1.1970499753952026
2009-06-30,1.197100043296814
2009-07-01,1.194700002670288
2009-07-02,1.207900047302246
2009-07-06,1.2073500156402588
2009-07-07,1.2116999626159668
2009-07-08,1.2130999565124512
2009-07-09,1.209149956703186
2009-07-10,1.2108500003814697
2009-07-13,1.212149977684021
2009-07-14,1.221750020980835
2009-07-15,1.2141000032424927
2009-07-16,1.2204500436782837
2009-07-17,1.2225500345230103
2009-07-20,1.2272000312805176
2009-07-21,1.2136000394821167
2009-07-22,1.2032500505447388
2009-07-23,1.191499948501587
2009-07-24,1.1960999965667725
2009-07-27,1.1915500164031982
2009-07-28,1.202299952507019
2009-07-29,1.1988999843597412
2009-07-30,1.1904000043869019
2009-07-31,1.1754000186920166
2009-08-03,1.1758500337600708
2009-08-04,1.1777000427246094
2009-08-05,1.1874500513076782
2009-08-06,1.1791000366210938
2009-08-07,1.1677500009536743
2009-08-10,1.1677500009536743
2009-08-11,1.1744500398635864
2009-08-12,1.1809500455856323
2009-08-13,1.1828500032424927
2009-08-14,1.1817500591278076
2009-08-17,1.1794500350952148
2009-08-18,1.1821500062942505
2009-08-19,1.1857000589370728
2009-08-20,1.1869499683380127
2009-08-21,1.1714999675750732
2009-08-24,1.1737500429153442
2009-08-25,1.166450023651123
2009-08-26,1.173949956893921
2009-08-27,1.1790499687194824
2009-08-28,1.1764999628067017
2009-08-31,1.1825000047683716
2009-09-01,1.1935499906539917
2009-09-02,1.1854000091552734
2009-09-03,1.1953999996185303
2009-09-04,1.190850019454956
2009-09-08,1.1888500452041626
2009-09-09,1.1864500045776367
2009-09-10,1.1781500577926636
2009-09-11,1.1796499490737915
2009-09-14,1.1836999654769897
2009-09-15,1.1788500547409058
2009-09-16,1.1704000234603882
2009-09-17,1.1728500127792358
2009-09-18,1.166100025177002
2009-09-21,1.1677500009536743
2009-09-22,1.1629999876022339
2009-09-23,1.176200032234192
