,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
235,ZR,2007-12-06,0.011369920562414,0.4390264,0.0049916951284586985,0.0106949722484278,0.004991091724480132,0.004990488320501565,0.004989884916522998,0.004989281512544432,0.004988678108565865,0.0049880747045872986
236,ZR,2007-12-07,-0.0046344389696341,0.44927016,-0.002082115132791665,0.0106668391909069,-0.0020826199999633976,-0.0020831248671351298,-0.0020836297343068623,-0.002084134601478595,-0.002084639468650327,-0.0020851443358220595
237,ZR,2007-12-10,-0.0033480445258342,0.4485941,-0.0015019129984708026,0.0106020955140987,-0.0015020043887113402,-0.0015020957789518778,-0.0015021871691924156,-0.0015022785594329532,-0.0015023699496734908,-0.0015024613399140284
238,ZR,2007-12-11,0.0013576168715796,0.43936685,0.0005964918446755685,0.0104978468766786,0.0005962750873169181,0.0005960583299582675,0.0005958415725996171,0.0005956248152409666,0.0005954080578823162,0.0005951913005236656
239,ZR,2007-12-12,-0.0068900213655729,0.44462577,-0.0030634810211213654,0.0103269564368437,-0.0030640488304506156,-0.003064616639779866,-0.003065184449109116,-0.0030657522584383663,-0.003066320067767616,-0.0030668878770968664
240,ZR,2007-12-13,-0.0038196602271166,0.43453163,-0.001659763181042223,0.0103231808412773,-0.0016602177125437487,-0.0016606722440452742,-0.0016611267755468,-0.0016615813070483256,-0.0016620358385498514,-0.0016624903700513769
241,ZR,2007-12-14,0.0066911397025698,0.41983485,0.002809173648202586,0.010221512977851,0.00280869214158316,0.0028082106349637337,0.002807729128344307,0.002807247621724881,0.0028067661151054547,0.0028062846084860285
242,ZR,2007-12-17,0.0007081732904538,0.37795776,0.00026765959146365475,0.0100929934331299,0.00026594641506512716,0.00026423323866659956,0.0002625200622680719,0.0002608068858695443,0.0002590937094710167,0.0002573805330724891
243,ZR,2007-12-18,0.0079114532611769,0.35721886,0.00282612032740016,0.0099304187618593,0.0028254232888535215,0.0028247262503068825,0.002824029211760244,0.0028233321732136054,0.002822635134666967,0.002821938096120328
244,ZR,2007-12-19,0.0043255209900047,0.32587197,0.0014095660645853253,0.0098253490007507,0.0014082404799946803,0.0014069148954040356,0.0014055893108133907,0.0014042637262227458,0.0014029381416321009,0.0014016125570414561
245,ZR,2007-12-20,0.010938938514138,0.30720872,0.0033605372648410955,0.0096694610448687,0.0033598779885432627,0.0033592187122454295,0.0033585594359475967,0.0033579001596497635,0.0033572408833519307,0.0033565816070540975
246,ZR,2007-12-21,-0.005066654514472,0.29652324,-0.0015023808287487064,0.009634483601696,-0.0015028503283668214,-0.0015033198279849364,-0.0015037893276030514,-0.0015042588272211664,-0.0015047283268392814,-0.0015051978264573964
247,ZR,2007-12-24,0.0058509397891425,0.2556712,0.0014959168153689554,0.0095844115659152,0.0014939790148654445,0.0014920412143619333,0.0014901034138584224,0.0014881656133549114,0.0014862278128514002,0.0014842900123478893
248,ZR,2007-12-26,-0.0036889430223758,0.24536203,-0.0009051265429157046,0.0094449433215181,-0.0009054561259039422,-0.0009057857088921799,-0.0009061152918804176,-0.0009064448748686552,-0.0009067744578568929,-0.0009071040408451305
249,ZR,2007-12-27,0.0104617380371996,0.22658299,0.002370451875614717,0.0093596548592692,0.002369615790001677,0.002368779704388637,0.002367943618775597,0.002367107533162557,0.002366271447549517,0.0023654353619364773
250,ZR,2007-12-28,-0.007433458773975,0.25071526,-0.0018636815175298535,0.0093125238951025,-0.001864963713088239,-0.0018662459086466246,-0.00186752810420501,-0.0018688102997633956,-0.0018700924953217813,-0.0018713746908801667
251,ZR,2007-12-31,0.0306249137183243,0.22151941,0.006784012836871396,0.0093359964171132,0.006782503378066598,0.0067809939192618,0.006779484460457002,0.006777975001652205,0.0067764655428474065,0.006774956084042608
252,CT,2007-01-03,-0.0032768056285933,0.33295935,-0.0010910430850302887,0.0173363797308049,-0.0010910430850302887,-0.0010910430850302887,-0.0010910430850302887,-0.0010910430850302887,-0.0010910430850302887,-0.0010910430850302887
253,CT,2007-01-04,-0.0014169392047204,0.29055908,-0.000411704556306772,0.0171121025836275,-0.0004127562788694139,-0.0004138080014320558,-0.0004148597239946977,-0.0004159114465573396,-0.0004169631691199815,-0.0004180148916826234
254,CT,2007-01-05,0.0011336592447384,0.28289872,0.0003207107538770059,0.0168478709307854,0.00032062175403556293,0.00032053275419411997,0.000320443754352677,0.00032035475451123405,0.0003202657546697911,0.00032017675482834813
255,CT,2007-01-08,-0.0044969237332375,0.2889935,-0.0012995817631844453,0.0165694747820658,-0.0012998888383967686,-0.0013001959136090919,-0.0013005029888214152,-0.0013008100640337387,-0.001301117139246062,-0.0013014242144583853
256,CT,2007-01-09,-0.0018119783526821,0.26497558,-0.0004801300105876798,0.0163864536715269,-0.00048073046207301376,-0.00048133091355834776,-0.0004819313650436817,-0.0004825318165290157,-0.00048313226801434964,-0.00048373271949968364
257,CT,2007-01-10,0.0011944140072311,0.22689052,0.0002710012143137063,0.0161361816038556,0.0002700046048835555,0.00026900799545340464,0.0002680113860232538,0.00026701477659310296,0.00026601816716295213,0.0002650215577328013
258,CT,2007-01-11,0.0072717704883178,0.222455,0.0016176416670157152,0.0158700871936778,0.001617621007797702,0.001617600348579689,0.0016175796893616759,0.0016175590301436627,0.0016175383709256497,0.0016175177117076366
259,CT,2007-01-12,0.0024158356628364,0.23078753,0.0005575447468199073,0.0157309093443166,0.0005572358988085927,0.000556927050797278,0.0005566182027859633,0.0005563093547746486,0.000556000506763334,0.0005556916587520193
260,CT,2007-01-16,0.0015563830946168,0.22816204,0.00035510753464592374,0.0154768276206426,0.00035507389084293644,0.00035504024703994914,0.00035500660323696184,0.00035497295943397454,0.0003549393156309872,0.0003549056718279999
261,CT,2007-01-17,-0.0059754204460192,0.21090741,-0.0012602604771522787,0.0152217399164724,-0.0012606793084751497,-0.0012610981397980206,-0.0012615169711208917,-0.0012619358024437627,-0.0012623546337666338,-0.0012627734650895047
262,CT,2007-01-18,0.0002293885639296,0.15179995,3.482117185228519e-05,0.0151085808841161,3.3021869912066157e-05,3.122256797184713e-05,2.9423266031628102e-05,2.7623964091409075e-05,2.5824662151190048e-05,2.4025360210971017e-05
263,CT,2007-01-19,-0.005362123562381,0.11445588,-0.0006137265642157601,0.0148599172052067,-0.0006148344464075714,-0.0006159423285993827,-0.0006170502107911939,-0.0006181580929830051,-0.0006192659751748164,-0.0006203738573666277
264,CT,2007-01-22,0.0086639252528194,0.080983944,0.0007016388395498743,0.0147191217290214,0.0007005992635348027,0.0006995596875197311,0.0006985201115046597,0.0006974805354895881,0.0006964409594745165,0.000695401383459445
265,CT,2007-01-23,-0.0041184012747712,0.08130676,-0.0003348538763592737,0.0146483750599594,-0.0003348768425070701,-0.0003348998086548665,-0.0003349227748026628,-0.0003349457409504592,-0.0003349687070982556,-0.000334991673246052
266,CT,2007-01-24,-0.0011985233325971,0.05954124,-7.136156579268276e-05,0.0144742826963547,-7.204047366043266e-05,-7.271938152818255e-05,-7.339828939593245e-05,-7.407719726368235e-05,-7.475610513143223e-05,-7.543501299918213e-05
267,CT,2007-01-25,-0.0030500177455587,0.02171744,-6.623857841578747e-05,0.0142452247867626,-6.746178790236984e-05,-6.868499738895221e-05,-6.990820687553459e-05,-7.113141636211695e-05,-7.235462584869931e-05,-7.357783533528169e-05
268,CT,2007-01-26,-0.00683632452579,-0.009572639,6.544166766133823e-05,0.0140466456100197,6.439941588729643e-05,6.335716411325464e-05,6.231491233921284e-05,6.127266056517105e-05,6.0230408791129254e-05,5.918815701708746e-05
269,CT,2007-01-29,-0.0027805475643422,-0.05666624,0.00015756317587961957,0.013956101096365,0.00015596682828187948,0.0001543704806841394,0.00015277413308639932,0.00015117778548865926,0.00014958143789091917,0.00014798509029317908
270,CT,2007-01-30,0.0083724314390485,-0.09571262,-0.00080134732401663,0.0137505273315276,-0.0008027176014961067,-0.0008040878789755833,-0.00080545815645506,-0.0008068284339345365,-0.0008081987114140132,-0.0008095689888934898
271,CT,2007-01-31,-0.0054967261124113,-0.07991373,0.0004392638751031422,0.0136886902056215,0.0004387334431737617,0.0004382030112443812,0.0004376725793150007,0.0004371421473856202,0.0004366117154562397,0.0004360812835268592
272,CT,2007-02-01,0.0041646520420567,-0.08500241,-0.00035400544968975886,0.0135531481950643,-0.0003542104223523439,-0.000354415395014929,-0.000354620367677514,-0.0003548253403400991,-0.00035503031300268415,-0.00035523528566526924
273,CT,2007-02-02,0.0097078579369412,-0.08157452,-0.0007919138704501924,0.01336571211117,-0.0007919934865306723,-0.0007920731026111522,-0.0007921527186916321,-0.0007922323347721121,-0.000792311950852592,-0.0007923915669330718
274,CT,2007-02-05,-0.0124351678364494,-0.036854137,0.00045828737576967827,0.0133530560805827,0.0004567078195364558,0.0004551282633032333,0.0004535487070700108,0.0004519691508367883,0.0004503895946035658,0.0004488100383703433
275,CT,2007-02-06,-0.0087037327198015,-0.06656268,0.0005793437966374521,0.0135527515866286,0.0005783273555882298,0.0005773109145390073,0.0005762944734897849,0.0005752780324405624,0.00057426159139134,0.0005732451503421177
276,CT,2007-02-07,-0.007774380948286,-0.12520088,0.0009733593560368325,0.0135301130575965,0.0009713078967882664,0.0009692564375397004,0.0009672049782911342,0.0009651535190425682,0.0009631020597940021,0.0009610506005454359
277,CT,2007-02-08,0.0046891805801952,-0.18311004,-0.0008586360595803967,0.013456930934563,-0.0008606929514406795,-0.0008627498433009625,-0.0008648067351612453,-0.0008668636270215283,-0.0008689205188818111,-0.0008709774107420941
278,CT,2007-02-09,-0.0070053253915934,-0.18875968,0.0013223230111761247,0.0132940847435967,0.0013220434806642503,0.001321763950152376,0.0013214844196405015,0.0013212048891286271,0.001320925358616753,0.0013206458281048786
279,CT,2007-02-12,0.0047991606096107,-0.21182406,-0.0010165776824549125,0.0131913326755638,-0.0010174560008817466,-0.0010183343193085807,-0.0010192126377354148,-0.001020090956162249,-0.001020969274589083,-0.0010218475930159172
280,CT,2007-02-13,-0.0114398805240976,-0.23175976,0.0026513039281260997,0.0130360308111615,0.002650491031636019,0.002649678135145938,0.002648865238655858,0.002648052342165777,0.0026472394456756965,0.0026464265491856157
281,CT,2007-02-14,0.0262919254587049,-0.25477126,-0.006698427040232953,0.013123113447116,-0.006699199757506991,-0.006699972474781027,-0.006700745192055065,-0.006701517909329101,-0.006702290626603139,-0.006703063343877176
282,CT,2007-02-15,0.0042415534685571,-0.16833077,-0.0007139839770996598,0.014533240316232,-0.0007176839974622246,-0.0007213840178247894,-0.0007250840381873542,-0.0007287840585499189,-0.0007324840789124838,-0.0007361840992750485
283,CT,2007-02-16,0.0074468893952789,-0.13070329,-0.0009733329095004526,0.0143335113562713,-0.0009744969203345973,-0.0009756609311687421,-0.0009768249420028868,-0.0009779889528370314,-0.0009791529636711763,-0.000980316974505321
284,CT,2007-02-20,0.0006082257305351,-0.06387548,-3.885071139029854e-05,0.0142238576091149,-4.10372321362297e-05,-4.322375288216086e-05,-4.5410273628092014e-05,-4.7596794374023175e-05,-4.9783315119954335e-05,-5.196983586588549e-05
285,CT,2007-02-21,0.0035837803719797,-0.03109777,-0.00011144757679667812,0.0139887640496509,-0.0001125189526291839,-0.00011359032846168969,-0.00011466170429419548,-0.00011573308012670127,-0.00011680445595920705,-0.00011787583179171284
286,CT,2007-02-22,0.0047424584036191,-0.007225301,-3.4265689999595815e-05,0.0137785835130653,-3.5068234763988804e-05,-3.587077952838179e-05,-3.667332429277479e-05,-3.747586905716778e-05,-3.827841382156077e-05,-3.9080958585953756e-05
287,CT,2007-02-23,0.0005026352334287,0.032104574,1.6136890118941428e-05,0.0135895754335269,1.4772992161514676e-05,1.3409094204087924e-05,1.2045196246661173e-05,1.0681298289234421e-05,9.317400331807671e-06,7.953502374380919e-06
288,CT,2007-02-26,-0.0040858415296192,0.031354796,-0.0001281107282272189,0.0133654787351977,-0.00012811851788119955,-0.00012812630753518018,-0.00012813409718916084,-0.0001281418868431415,-0.00012814967649712214,-0.0001281574661511028
289,CT,2007-02-27,0.0064982487187855,0.008583204,5.5775793677560414e-05,0.0132070963410737,5.497448038774147e-05,5.417316709792251e-05,5.3371853808103565e-05,5.257054051828462e-05,5.176922722846566e-05,5.0967913938646715e-05
290,CT,2007-02-28,0.0032544126433545,0.044130977,0.00014362041030381112,0.0130669527756415,0.00014233183328474114,0.00014104325626567113,0.00013975467924660115,0.00013846610222753114,0.00013717752520846116,0.00013588894818939115
291,CT,2007-03-01,0.0006582282043794,0.079388924,5.225602885464179e-05,0.0128630419420569,5.0935720567418504e-05,4.9615412280195225e-05,4.829510399297194e-05,4.6974795705748654e-05,4.5654487418525375e-05,4.433417913130209e-05
292,CT,2007-03-02,-0.0104313646080758,0.08351906,-0.0008712177294418395,0.0126508766284428,-0.0008714208744504883,-0.0008716240194591371,-0.0008718271644677859,-0.0008720303094764346,-0.0008722334544850834,-0.0008724365994937322
293,CT,2007-03-05,-0.0076725197848546,0.063938625,-0.0004905703665325595,0.01274713310563,-0.0004913196420634602,-0.0004920689175943609,-0.0004928181931252616,-0.0004935674686561623,-0.000494316744187063,-0.0004950660197179637
294,CT,2007-03-06,-0.0006825682285209,0.022583751,-1.541495091882932e-05,0.0127002360967206,-1.694462378685498e-05,-1.847429665488064e-05,-2.00039695229063e-05,-2.1533642390931958e-05,-2.3063315258957617e-05,-2.4592988126983277e-05
295,CT,2007-03-07,-0.0015279597281451,0.00030031055,-4.5886242957669904e-07,0.0124932745923697,-1.2876333027053778e-06,-2.1164041758340566e-06,-2.9451750489627354e-06,-3.7739459220914142e-06,-4.602716795220093e-06,-5.431487668348772e-06
296,CT,2007-03-08,0.0022628051072719,0.011305563,2.5582286040560392e-05,0.0122954314130831,2.515922318918852e-05,2.4736160337816644e-05,2.431309748644477e-05,2.3890034635072896e-05,2.3466971783701024e-05,2.304390893232915e-05
297,CT,2007-03-09,0.0008597198245573,0.037727166,3.2434792506387705e-05,0.0121003723762734,3.139616567203644e-05,3.035753883768518e-05,2.9318912003333916e-05,2.8280285168982653e-05,2.724165833463139e-05,2.6203031500280127e-05
298,CT,2007-03-12,-0.014552635695806,0.07956806,-0.0011579249647688955,0.0119007671678589,-0.0011596107377330413,-0.0011612965106971868,-0.0011629822836613326,-0.0011646680566254782,-0.001166353829589624,-0.0011680396025537697
299,CT,2007-03-13,-0.0008686642705149,0.029343704,-2.548982702235969e-05,0.0121859569906722,-2.751097647084089e-05,-2.9532125919322096e-05,-3.15532753678033e-05,-3.35744248162845e-05,-3.5595574264765705e-05,-3.761672371324691e-05
300,CT,2007-03-14,-0.0008841423747567,-0.0019100097,1.688720471506934e-06,0.0119860529355908,4.757634212592047e-07,-7.371936289885246e-07,-1.9501506792362535e-06,-3.1631077294839834e-06,-4.3760647797317125e-06,-5.589021829979442e-06
301,CT,2007-03-15,0.0070490809131331,-0.0036420915,-2.5673397870956518e-05,0.0117893820175017,-2.574406642952999e-05,-2.581473498810346e-05,-2.5885403546676934e-05,-2.5956072105250404e-05,-2.6026740663823877e-05,-2.6097409222397347e-05
302,CT,2007-03-16,-0.002995006836983,0.04444404,-0.00013311020205781295,0.0117045707812911,-0.0001350501436823109,-0.00013699008530680885,-0.0001389300269313068,-0.00014086996855580474,-0.0001428099101803027,-0.00014474985180480066
303,CT,2007-03-19,-0.0062547344562807,0.03508263,-0.0002194325397638079,0.0115321600795754,-0.0002197892420415282,-0.00022014594431924852,-0.0002205026465969688,-0.00022085934887468913,-0.00022121605115240942,-0.00022157275343012974
304,CT,2007-03-20,-0.0029482070091471,0.020157276,-5.942782156723289e-05,0.0114250017015084,-6.003154582032444e-05,-6.063527007341599e-05,-6.123899432650754e-05,-6.184271857959908e-05,-6.244644283269063e-05,-6.305016708578218e-05
305,CT,2007-03-21,0.0017392767927402,0.008205202,1.42711181282051e-05,0.011252294105744,1.3782074523363058e-05,1.3293030918521015e-05,1.2803987313678973e-05,1.231494370883693e-05,1.1825900103994887e-05,1.1336856499152844e-05
306,CT,2007-03-22,0.000801587384889,0.023592548,1.891148921078809e-05,0.0110746143600937,1.8249520211914298e-05,1.7587551213040502e-05,1.692558221416671e-05,1.626361321529292e-05,1.5601644216419124e-05,1.4939675217545332e-05
307,CT,2007-03-23,0.0003256689263216,0.06492858,2.1145219747563602e-05,0.0108936119671246,1.9335754183158203e-05,1.75262886187528e-05,1.5716823054347397e-05,1.3907357489941998e-05,1.2097891925536598e-05,1.0288426361131195e-05
308,CT,2007-03-26,0.0016549516247926,0.070728764,0.00011705268279868283,0.010714041654037,0.00011674971679380049,0.00011644675078891814,0.0001161437847840358,0.00011584081877915345,0.00011553785277427111,0.00011523488676938876
309,CT,2007-03-27,0.0087287691826679,0.08684851,0.0007580806176541632,0.010543426849773,0.0007573078138002555,0.0007565350099463479,0.0007557622060924402,0.0007549894022385325,0.0007542165983846249,0.0007534437945307172
310,CT,2007-03-28,0.0046655137566387,0.14773257,0.0006892483412189173,0.0105190936529679,0.0006865047865116593,0.0006837612318044013,0.0006810176770971432,0.0006782741223898852,0.0006755305676826272,0.0006727870129753691
311,CT,2007-03-29,-0.0104112442174832,0.1780321,-0.001853535673740439,0.0103838918466056,-0.0018550006626870655,-0.001856465651633692,-0.0018579306405803182,-0.0018593956295269447,-0.0018608606184735712,-0.0018623256074201977
312,CT,2007-03-30,-0.005580674831013,0.121701345,-0.0006791756320918765,0.0104302316945693,-0.000681763220600262,-0.0006843508091086473,-0.0006869383976170327,-0.0006895259861254182,-0.0006921135746338035,-0.0006947011631421889
313,CT,2007-04-02,-0.0032685810330881,0.086240046,-0.0002818825777536323,0.0103169862872378,-0.00028344598041982416,-0.00028500938308601606,-0.0002865727857522079,-0.0002881361884183998,-0.0002896995910845916,-0.0002912629937507835
314,CT,2007-04-03,0.0036799888531952,0.06295919,0.0002316891053828251,0.0101642772990969,0.0002306662994485028,0.00022964349351418053,0.00022862068757985825,0.00022759788164553597,0.00022657507571121368,0.0002255522697768914
315,CT,2007-04-04,-0.0061934810687732,0.101975024,-0.0006315803790615862,0.010025849401274,-0.0006334593576899732,-0.0006353383363183601,-0.000637217314946747,-0.000639096293575134,-0.0006409752722035209,-0.0006428542508319079
316,CT,2007-04-05,-0.0197900381238718,0.0867473,-0.001716732445487608,0.009926557903852,-0.001717409143464144,-0.00171808584144068,-0.0017187625394172162,-0.0017194392373937521,-0.001720115935370288,-0.001720792633346824
317,CT,2007-04-09,-0.0020990218297658,-0.014392347,3.020985069208564e-05,0.0104268137445832,2.542896296614742e-05,2.0648075240209194e-05,1.5867187514270972e-05,1.108629978833275e-05,6.305412062394529e-06,1.524524336456304e-06
318,CT,2007-04-10,0.002316938166584,-0.062783755,-0.00014546607903976905,0.0102569194502203,-0.000147705892621755,-0.00014994570620374093,-0.00015218551978572688,-0.00015442533336771283,-0.00015666514694969875,-0.0001589049605316847
319,CT,2007-04-11,-0.0126273896699501,-0.066477805,0.000839441152886523,0.0101083090920813,0.000839225978648777,0.0008390108044110311,0.0008387956301732851,0.0008385804559355391,0.0008383652816977932,0.0008381501074600472
320,CT,2007-04-12,0.0045338411360477,-0.08525703,-0.0003865418343916499,0.0101923390638485,-0.00038738671024917136,-0.00038823158610669286,-0.0003890764619642143,-0.0003899213378217358,-0.00039076621367925725,-0.00039161108953677875
321,CT,2007-04-13,-0.0180527005244314,-0.080031596,0.0014447864373219256,0.0100872668931357,0.0014445828596162018,0.0014443792819104778,0.001444175704204754,0.0014439721264990302,0.0014437685487933064,0.0014435649710875824
322,CT,2007-04-16,-0.0116792670445121,-0.07507599,0.0008768325527963823,0.0104383439690181,0.0008764821821187237,0.000876131811441065,0.0008757814407634064,0.0008754310700857478,0.0008750806994080891,0.0008747303287304306
323,CT,2007-04-17,0.0078124448432285,-0.10391256,-0.0008118111601738804,0.010458137152137,-0.0008131074466065998,-0.0008144037330393192,-0.0008157000194720386,-0.000816996305904758,-0.0008182925923374774,-0.0008195888787701968
324,CT,2007-04-18,-0.0181784777976719,-0.16920027,0.0030758033764237344,0.0104663824487636,0.003072859968006219,0.0030699165595887037,0.003066973151171188,0.003064029742753673,0.0030610863343361575,0.0030581429259186423
325,CT,2007-04-19,0.0087164072617816,-0.17174941,-0.001497037830797235,0.0108074721688448,-0.0014971674450026968,-0.0014972970592081589,-0.0014974266734136207,-0.0014975562876190826,-0.0014976859018245446,-0.0014978155160300065
326,CT,2007-04-20,-0.009466532456179,-0.20561956,0.001946504225982817,0.0108583238181845,0.0019450656667377635,0.00194362710749271,0.0019421885482476563,0.0019407499890026028,0.0019393114297575492,0.0019378728705124956
327,CT,2007-04-23,-0.0074857603491338,-0.19080696,0.00142833513881984,0.0107974446803944,0.001427737438716153,0.001427139738612466,0.001426542038508779,0.0014259443384050919,0.001425346638301405,0.001424748938197718
328,CT,2007-04-24,0.0039990267986204,-0.1478802,-0.0005913768690740816,0.0106785231247133,-0.0005931831216963206,-0.0005949893743185596,-0.0005967956269407987,-0.0005986018795630377,-0.0006004081321852767,-0.0006022143848075157
329,CT,2007-04-25,-0.0219227943964424,-0.11795365,0.0025858736315834546,0.0105771272031964,0.0025845996034437524,0.00258332557530405,0.002582051547164348,0.0025807775190246456,0.0025795034908849433,0.002578229462745241
330,CT,2007-04-26,0.0035547648320442,-0.11778817,-0.00041870925592935027,0.0111453415003862,-0.00041898488136996254,-0.00041926050681057476,-0.00041953613225118703,-0.0004198117576917993,-0.00042008738313241157,-0.0004203630085730238
331,CT,2007-04-27,-0.0116179597392595,-0.08153802,0.0009473054517550438,0.0110367186205938,0.0009458028108999138,0.0009443001700447837,0.0009427975291896537,0.0009412948883345236,0.0009397922474793936,0.0009382896066242635
332,CT,2007-04-30,-0.0181360475155891,-0.052488882,0.0009519408597082124,0.01102672467518,0.0009506993719369706,0.000949457884165729,0.0009482163963944873,0.0009469749086232456,0.0009457334208520039,0.0009444919330807623
333,CT,2007-05-01,0.0054149857071301,-0.054819733,-0.00029684807014620086,0.0113188443342548,-0.00029688731934558163,-0.00029692656854496234,-0.0002969658177443431,-0.00029700506694372387,-0.00029704431614310464,-0.00029708356534248535
334,CT,2007-05-02,-0.0008996744588153,-0.01674933,1.5068944281793736e-05,0.0112810440910393,1.3482204662939068e-05,1.1895465044084398e-05,1.030872542522973e-05,8.721985806375062e-06,7.135246187520394e-06,5.548506568665724e-06
335,CT,2007-05-03,-0.003660670918463,0.015471424,-5.6635791816605883e-05,0.0111021987836219,-5.799565045932806e-05,-5.935550910205023e-05,-6.07153677447724e-05,-6.207522638749457e-05,-6.343508503021675e-05,-6.479494367293892e-05
336,CT,2007-05-04,-0.000186856007057,0.055671047,-1.04024696294531e-05,0.0109201861014969,-1.2152657065874103e-05,-1.3902844502295107e-05,-1.565303193871611e-05,-1.740321937513711e-05,-1.9153406811558115e-05,-2.090359424797912e-05
337,CT,2007-05-07,0.00778234890294,0.09613518,0.0007481574870670994,0.0107541675109482,0.0007463426208905046,0.0007445277547139097,0.0007427128885373149,0.0007408980223607201,0.0007390831561841252,0.0007372682900075304
338,CT,2007-05-08,0.0397305383524122,0.11728271,0.004659705246246532,0.0107965572823272,0.004658796415738809,0.004657887585231085,0.004656978754723363,0.0046560699242156394,0.004655161093707916,0.004654252263200193
339,CT,2007-05-09,0.0029664523970431,0.13669808,0.0004055083532853667,0.0137016615011251,0.0004050896531465677,0.0004046709530077687,0.00040425225286896976,0.00040383355273017075,0.0004034148525913718,0.0004029961524525728
340,CT,2007-05-10,-0.0131219562119581,0.09409166,-0.0012346666591535051,0.0135119330605101,-0.0012360902411563091,-0.001237513823159113,-0.0012389374051619169,-0.0012403609871647207,-0.0012417845691675246,-0.0012432081511703284
341,CT,2007-05-11,-0.0171057440514338,0.051827632,-0.0008865502059155042,0.0136634857794858,-0.0008880481021791714,-0.0008895459984428385,-0.0008910438947065057,-0.0008925417909701729,-0.00089403968723384,-0.0008955375834975072
342,CT,2007-05-14,0.0118860151226338,0.030212564,0.0003591069972791812,0.0140629286771498,0.00035832991889111083,0.0003575528405030404,0.00035677576211497,0.00035599868372689964,0.0003552216053388292,0.00035444452695075884
343,CT,2007-05-15,0.0199364289336275,0.044502072,0.0008872123965501953,0.0142932938310451,0.0008867564251914574,0.0008863004538327196,0.0008858444824739817,0.0008853885111152437,0.0008849325397565059,0.000884476568397768
344,CT,2007-05-16,0.0050619815841291,0.057523884,0.0002911848408440139,0.0151794230681611,0.0002908654121882055,0.00029054598353239714,0.00029022655487658883,0.00028990712622078046,0.0002895876975649721,0.00028926826890916373
345,CT,2007-05-17,0.0021576934893907,0.060233388,0.0001299651893388856,0.0150124430016094,0.00012986000415808464,0.00012975481897728369,0.00012964963379648274,0.00012954444861568179,0.00012943926343488083,0.00012933407825407988
346,CT,2007-05-18,0.0100212605920683,0.07111568,0.0007126687618522572,0.0147803365458679,0.0007122911399651746,0.000711913518078092,0.0007115358961910095,0.0007111582743039269,0.0007107806524168443,0.0007104030305297617
347,CT,2007-05-21,-0.0027762417106009,0.11365891,-0.000315544613608173,0.0148157471960542,-0.0003168958309187272,-0.00031824704822928137,-0.00031959826553983555,-0.0003209494828503897,-0.0003223007001609439,-0.00032365191747149813
348,CT,2007-05-22,-0.0151828185760054,0.1081713,-0.0016423452093649348,0.0145941926869849,-0.0016424678363970435,-0.0016425904634291522,-0.001642713090461261,-0.0016428357174933699,-0.0016429583445254786,-0.0016430809715575873
349,CT,2007-05-23,0.0122087756252921,0.09655037,0.0011787617766748526,0.0149626212830266,0.001178308611283927,0.0011778554458930013,0.0011774022805020757,0.0011769491151111503,0.0011764959497202246,0.001176042784329299
350,CT,2007-05-24,0.0130761342862914,0.12858388,0.0016813800594248514,0.0151478001680181,0.001680418212439001,0.0016794563654531508,0.0016784945184673003,0.00167753267148145,0.0016765708244955997,0.0016756089775097492
351,CT,2007-05-25,-0.0133466510385961,0.1610991,-0.002150133551391174,0.0153667201490071,-0.002151076109306957,-0.0021520186672227405,-0.002152961225138524,-0.002153903783054307,-0.0021548463409700905,-0.0021557888988858738
352,CT,2007-05-29,0.0042273139056476,0.12719496,0.0005376930059945956,0.0156374841517378,0.0005365828968048412,0.0005354727876150868,0.0005343626784253325,0.0005332525692355782,0.0005321424600458238,0.0005310323508560694
353,CT,2007-05-30,0.0081433947469359,0.1583424,0.0012894447184890595,0.01543124421967,0.0012884397214061134,0.0012874347243231675,0.0012864297272402213,0.0012854247301572754,0.0012844197330743293,0.0012834147359913834
354,CT,2007-05-31,-0.0068694687438256,0.1924923,-0.0013223198810907374,0.0153584263719486,-0.0013233933851159647,-0.0013244668891411917,-0.001325540393166419,-0.001326613897191646,-0.0013276874012168732,-0.0013287609052421003
355,CT,2007-06-01,-0.0060138841551246,0.18349245,-0.0011035023491036845,0.0152514373454016,-0.001103739605554493,-0.0011039768620053016,-0.00110421411845611,-0.0011044513749069187,-0.001104688631357727,-0.0011049258878085355
356,CT,2007-06-04,0.022024703511665,0.1714191,0.0037754548311231236,0.015104627523926,0.00377513243789601,0.0037748100446688957,0.003774487651441782,0.003774165258214668,0.003773842864987554,0.00377352047176044
357,CT,2007-06-05,-0.0022608201210008,0.2347662,-0.0005307641491087475,0.0161527427759523,-0.0005322690892308162,-0.000533774029352885,-0.0005352789694749538,-0.0005367839095970226,-0.0005382888497190914,-0.0005397937898411601
358,CT,2007-06-06,0.0024193887381619,0.21787202,0.000527117120215944,0.0159101425964832,0.0005267201487690227,0.0005263231773221013,0.00052592620587518,0.0005255292344282587,0.0005251322629813373,0.000524735291534416
359,CT,2007-06-07,-0.0039641410858847,0.24494983,-0.0009710156952262506,0.0156576558856657,-0.000971937070984358,-0.0009728584467424653,-0.0009737798225005728,-0.0009747011982586802,-0.0009756225740167877,-0.000976543949774895
